date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2007-09-02,7.38991403579712,7.39574432373047,7.38813352584839,7.38548755645752,7.38941764831543,7.38474988937378,7.38619232177734,7.38788270950317,7.38699579238892,7.38599729537964,7.39471483230591,7.38481426239014,7.38684225082397,7.38593292236328,7.38463068008423,7.39374732971191,7.38703298568726,7.38910722732544,7.39565134048462,7.39043045043945,7.39274883270264,7.38655567169189,7.38924980163574,7.38822174072266,7.38878870010376
2007-09-03,7.39654588699341,7.40196228027344,7.39487791061401,7.39230155944824,7.3960976600647,7.39165878295898,7.39294052124023,7.39444923400879,7.39371776580811,7.39280128479004,7.40122222900391,7.39168548583984,7.39360284805298,7.39273977279663,7.39153337478638,7.40014410018921,7.39384126663208,7.39580059051514,7.40191698074341,7.39692735671997,7.39894437789917,7.39339685440063,7.39597463607788,7.39493131637573,7.39555168151855
2007-09-04,7.40274953842163,7.40781116485596,7.40117597579956,7.39865589141846,7.40234184265137,7.39809465408325,7.39924049377441,7.40059328079224,7.39999580383301,7.39914798736572,7.40732097625732,7.39808797836304,7.3999137878418,7.39908933639526,7.39796352386475,7.4061450958252,7.40019226074219,7.4020562171936,7.40780925750732,7.40301418304443,7.40477180480957,7.39977502822876,7.40225696563721,7.40119981765747,7.40186595916748
2007-09-05,7.40892219543457,7.41363620758057,7.40744304656982,7.4049768447876,7.40855693817139,7.40449333190918,7.40550899505615,7.40670776367188,7.40624284744263,7.40546083450317,7.4133939743042,7.40445470809937,7.40619277954102,7.40540504455566,7.40435647964478,7.41212034225464,7.40651035308838,7.4082818031311,7.41367816925049,7.40907430648804,7.41057586669922,7.40611839294434,7.40850877761841,7.40743780136108,7.40814876556396
2007-09-06,7.41546010971069,7.41977882385254,7.41409158706665,7.41168689727783,7.41514301300049,7.41129112243652,7.41215991973877,7.4131817817688,7.41286897659302,7.41216230392456,7.41981744766235,7.41121673583984,7.41285562515259,7.412109375,7.41114807128906,7.41843557357788,7.41321706771851,7.41488218307495,7.4198694229126,7.41548585891724,7.41669702529907,7.41285371780396,7.41514015197754,7.41405344009399,7.4148154258728
2007-09-07,7.42194175720215,7.42587661743164,7.42068290710449,7.41833829879761,7.42167139053345,7.41802644729614,7.4187536239624,7.419602394104,7.41943693161011,7.41880512237549,7.42618799209595,7.41791820526123,7.41946125030518,7.41875457763672,7.41787767410278,7.42470264434814,7.41986513137817,7.42142343521118,7.42601299285889,7.4218430519104,7.42277336120605,7.41952991485596,7.42171335220337,7.42061042785645,7.4214243888855
2007-09-08,7.42808055877686,7.43166255950928,7.42691993713379,7.42463254928589,7.42785167694092,7.42439699172974,7.42499303817749,7.42568302154541,7.42565202713013,7.42509174346924,7.4322247505188,7.42425727844238,7.42571210861206,7.42504358291626,7.42424297332764,7.43064403533936,7.42615652084351,7.42761564254761,7.43184041976929,7.42786741256714,7.42853975296021,7.42584657669067,7.42793321609497,7.42681550979614,7.42767858505249
2007-09-09,7.43421459197998,7.43743371963501,7.43315458297729,7.43092823028564,7.43402862548828,7.43077230453491,7.43123006820679,7.4317569732666,7.43186473846436,7.43137836456299,7.43825340270996,7.43060111999512,7.43196105957031,7.43133354187012,7.43061256408691,7.43657350540161,7.432448387146,7.43380451202393,7.4376540184021,7.4338846206665,7.43429136276245,7.43216609954834,7.43415117263794,7.43301868438721,7.43393039703369
2007-09-10,7.44005537033081,7.44294023513794,7.43908977508545,7.43691873550415,7.43991136550903,7.43683910369873,7.43716764450073,7.43754386901855,7.43777990341187,7.4373607635498,7.44399976730347,7.43663835525513,7.43790912628174,7.43731880187988,7.43667411804199,7.44222497940063,7.43843507766724,7.43969821929932,7.443199634552,7.43961954116821,7.43977975845337,7.43817949295044,7.44007110595703,7.43892478942871,7.43988132476807
2007-09-11,7.44565868377686,7.44822025299072,7.44478464126587,7.44266653060913,7.44555425643921,7.44266176223755,7.44286441802979,7.44309616088867,7.4434552192688,7.4431004524231,7.44951152801514,7.44243097305298,7.44361591339111,7.44306087493896,7.44249200820923,7.44764375686646,7.44417905807495,7.44535303115845,7.44851779937744,7.44512176513672,7.44504308700562,7.44394826889038,7.44575119018555,7.4445915222168,7.44559049606323
2007-09-12,7.45094966888428,7.45317792892456,7.4501690864563,7.44810628890991,7.4508843421936,7.44817876815796,7.44825315475464,7.44833755493164,7.44882154464722,7.44853258132935,7.45470428466797,7.44791650772095,7.44901418685913,7.44849538803101,7.4480037689209,7.45274448394775,7.44961404800415,7.45069456100464,7.45351409912109,7.45030832290649,7.44998645782471,7.44940853118896,7.4511194229126,7.44994783401489,7.45098972320557
2007-09-13,7.45641994476318,7.45832061767578,7.4557318687439,7.45372295379639,7.45639371871948,7.45386981964111,7.45381879806519,7.45375823974609,7.45436525344849,7.45414113998413,7.46007871627808,7.45357751846313,7.45459032058716,7.45410633087158,7.45369005203247,7.45802736282349,7.45522689819336,7.45621490478516,7.45869445800781,7.45567417144775,7.45511341094971,7.45504570007324,7.45666646957397,7.45548152923584,7.45656681060791
2007-09-14,7.46066856384277,7.46234035491943,7.46004390716553,7.4580717086792,7.46066856384277,7.4582691192627,7.45813274383545,7.45797300338745,7.45866346359253,7.45848417282104,7.4642596244812,7.45795631408691,7.45891094207764,7.45845127105713,7.45808601379395,7.46214532852173,7.45957231521606,7.46049737930298,7.46274137496948,7.4598503112793,7.45912313461304,7.45940828323364,7.46096658706665,7.45977258682251,7.46088838577271
2007-09-15,7.46452236175537,7.46597623825073,7.46395587921143,7.46201992034912,7.46454668045044,7.4622654914856,7.46204853057861,7.46179580688477,7.46256446838379,7.46242713928223,7.46804714202881,7.46193313598633,7.46283197402954,7.46239566802979,7.46207904815674,7.46587514877319,7.46351671218872,7.46438312530518,7.46640205383301,7.46363496780396,7.46275043487549,7.46336889266968,7.46486854553223,7.46366691589355,7.46480941772461
2007-09-16,7.46807670593262,7.46926355361938,7.4675817489624,7.46569347381592,7.46813154220581,7.46599769592285,7.4656810760498,7.4653172492981,7.46617841720581,7.46609306335449,7.47151660919189,7.46564245223999,7.46647071838379,7.46606397628784,7.46580791473389,7.46927833557129,7.46718311309814,7.46797704696655,7.46971988677979,7.46710824966431,7.4660325050354,7.46705532073975,7.4684796333313,7.46727228164673,7.46844434738159
2007-09-17,7.4732232093811,7.47410154342651,7.47281265258789,7.47097587585449,7.47331476211548,7.47134971618652,7.4709153175354,7.47041702270508,7.4713921546936,7.47136783599854,7.47657299041748,7.47096633911133,7.47171449661255,7.47134113311768,7.47115468978882,7.47424983978271,7.47246170043945,7.47317028045654,7.47459411621094,7.47215795516968,7.47085618972778,7.47235679626465,7.47369623184204,7.47247695922852,7.47368907928467
2007-09-18,7.47776317596436,7.47837400436401,7.47742748260498,7.47563505172729,7.47788619995117,7.4760684967041,7.4755334854126,7.4749174118042,7.47599220275879,7.47602081298828,7.48103475570679,7.47566175460815,7.47634029388428,7.47599601745605,7.47587013244629,7.47863912582397,7.47711706161499,7.47775077819824,7.47889852523804,7.47661542892456,7.47511768341064,7.47703266143799,7.47829818725586,7.47706937789917,7.47831535339355
2007-09-19,7.47896432876587,7.47939205169678,7.47867631912231,7.47692394256592,7.4791054725647,7.47739458084106,7.47679424285889,7.47610664367676,7.47723817825317,7.47730350494385,7.48216915130615,7.47697448730469,7.47760248184204,7.47727966308594,7.47719478607178,7.47973918914795,7.47839546203613,7.47897577285767,7.4799370765686,7.47776794433594,7.47614288330078,7.47832536697388,7.47953319549561,7.47830438613892,7.479567527771
2007-09-20,7.47995519638062,7.48019361495972,7.47972345352173,7.4780125617981,7.48011779785156,7.47851800918579,7.47785472869873,7.47708702087402,7.47828245162964,7.47838544845581,7.48309135437012,7.4780855178833,7.47866344451904,7.47836303710938,7.47831678390503,7.48062515258789,7.47947263717651,7.47999572753906,7.48076057434082,7.47871160507202,7.47695302963257,7.47941589355469,7.48056554794312,7.47933626174927,7.48061752319336
2007-09-21,7.48036289215088,7.48048877716064,7.48016119003296,7.47847557067871,7.48053789138794,7.47900199890137,7.4783034324646,7.47749042510986,7.47872257232666,7.478844165802,7.48344802856445,7.47856187820435,7.4791111946106,7.47882270812988,7.47879981994629,7.48097085952759,7.47992658615112,7.48042011260986,7.48106813430786,7.47908878326416,7.47725915908813,7.47987747192383,7.48099422454834,7.4797682762146,7.48105478286743
2007-09-22,7.48038721084595,7.48045063018799,7.48020219802856,7.47853708267212,7.48056745529175,7.479079246521,7.47835493087769,7.47752094268799,7.47876739501953,7.47890186309814,7.48343849182129,7.47863340377808,7.47916030883789,7.47888088226318,7.47887706756592,7.48095703125,7.47997951507568,7.48045206069946,7.48103713989258,7.47910070419312,7.47723340988159,7.47993612289429,7.48102760314941,7.4798059463501,7.4810938835144
2007-09-23,7.48231363296509,7.48222589492798,7.482177734375,7.48055124282837,7.48251342773438,7.48113679885864,7.48033952713013,7.47943305969238,7.48073816299438,7.48090934753418,7.48531055450439,7.48067426681519,7.48114728927612,7.48089027404785,7.48093223571777,7.48279666900635,7.48198509216309,7.48240423202515,7.48282766342163,7.48098373413086,7.47901153564453,7.48195695877075,7.48299169540405,7.48176717758179,7.48307466506958
2007-09-24,7.487380027771,7.4870171546936,7.4873309135437,7.48575687408447,7.48761606216431,7.48641300201416,7.48549556732178,7.48445272445679,7.48587226867676,7.48610734939575,7.49029350280762,7.48592233657837,7.4863133430481,7.48609066009521,7.48620367050171,7.48770761489868,7.48718643188477,7.48751735687256,7.48765087127686,7.48595857620239,7.48378849029541,7.4871826171875,7.48812961578369,7.48689270019531,7.48824214935303
2007-09-25,7.49252700805664,7.49192523956299,7.49255228042603,7.49101877212524,7.49279451370239,7.49173259735107,7.49071741104126,7.48955678939819,7.49107599258423,7.49136352539062,7.49537324905396,7.49121856689453,7.49154376983643,7.49134874343872,7.4915189743042,7.49272060394287,7.49244737625122,7.49270486831665,7.49258995056152,7.49102592468262,7.48868083953857,7.49246263504028,7.49333906173706,7.49209022521973,7.49347639083862
2007-09-26,7.49718809127808,7.49634647369385,7.49728584289551,7.49579334259033,7.49748563766479,7.49656391143799,7.49545288085938,7.49417877197266,7.49579334259033,7.49613237380981,7.49996471405029,7.49602699279785,7.49628734588623,7.4961199760437,7.49634599685669,7.4972448348999,7.49721956253052,7.4974045753479,7.49704027175903,7.49560928344727,7.49308919906616,7.49725389480591,7.49805974960327,7.49680042266846,7.49822187423706
2007-09-27,7.50290012359619,7.5017237663269,7.50309562683105,7.50166130065918,7.50323867797852,7.50250864028931,7.50126552581787,7.49983644485474,7.50158166885376,7.50199174880981,7.50557899475098,7.50194072723389,7.50211143493652,7.50198173522949,7.50228548049927,7.50276565551758,7.5030837059021,7.50316953659058,7.50245666503906,7.50121402740479,7.49845027923584,7.50314331054688,7.50385236740112,7.50257873535156,7.50404787063599
2007-09-28,7.50831460952759,7.50679397583008,7.50860929489136,7.50723600387573,7.50869464874268,7.50816202163696,7.5067834854126,7.50519847869873,7.5070743560791,7.50755786895752,7.51089143753052,7.5075626373291,7.50763988494873,7.50755023956299,7.50793409347534,7.50798320770264,7.50865268707275,7.50863742828369,7.50756597518921,7.50651979446411,7.50350570678711,7.50873947143555,7.50934791564941,7.50806045532227,7.50957679748535
2007-09-29,7.51259994506836,7.51080703735352,7.5129714012146,7.5116491317749,7.51301240921021,7.51263856887817,7.51115083694458,7.50944423675537,7.5114221572876,7.51196336746216,7.5150933265686,7.51201438903809,7.51201581954956,7.51195859909058,7.51240634918213,7.51211071014404,7.51306056976318,7.51296424865723,7.51160955429077,7.51071977615356,7.50750970840454,7.51316928863525,7.51369571685791,7.51239919662476,7.51395130157471
2007-09-30,7.5162410736084,7.51421022415161,7.5166802406311,7.51540470123291,7.51668167114258,7.51644992828369,7.51486539840698,7.51305246353149,7.51511907577515,7.51571178436279,7.51865768432617,7.51580429077148,7.51573657989502,7.51570844650269,7.51621437072754,7.5156135559082,7.51680946350098,7.51664209365845,7.51503944396973,7.51428556442261,7.51090717315674,7.51693868637085,7.51739120483398,7.51608753204346,7.51766967773438
2007-10-01,7.52026510238647,7.51795721054077,7.52078485488892,7.5195631980896,7.52073907852173,7.52067422866821,7.51897668838501,7.51703691482544,7.51920938491821,7.51986217498779,7.52259159088135,7.52000284194946,7.51985549926758,7.51986122131348,7.52043485641479,7.51947784423828,7.52096128463745,7.52070951461792,7.51881742477417,7.51822090148926,7.51464653015137,7.52111339569092,7.52148008346558,7.5201678276062,7.52178621292114
2007-10-02,7.52502918243408,7.5224347114563,7.52563333511353,7.52446365356445,7.5255389213562,7.52564144134521,7.52382946014404,7.52175617218018,7.52404022216797,7.52475500106812,7.52726745605469,7.52494335174561,7.52471733093262,7.52475643157959,7.52539777755737,7.52407789230347,7.52585697174072,7.52551937103271,7.52332830429077,7.52289199829102,7.51911211013794,7.52603197097778,7.52631330490112,7.52498960494995,7.52664756774902
2007-10-03,7.52617263793945,7.52347373962402,7.52681016921997,7.52566814422607,7.52669477462769,7.52687215805054,7.52501487731934,7.52289342880249,7.52521562576294,7.52595520019531,7.52836751937866,7.52616453170776,7.52590322494507,7.5259575843811,7.52662706375122,7.52516031265259,7.52705430984497,7.52667951583862,7.52437496185303,7.52400541305542,7.52015829086304,7.52723836898804,7.52748107910156,7.52615737915039,7.52782678604126
2007-10-04,7.52878379821777,7.52592182159424,7.52947473526001,7.52836656570435,7.52932739257812,7.52961111068726,7.52768516540527,7.52548313140869,7.52787208557129,7.52864837646484,7.53092002868652,7.52888774871826,7.52857732772827,7.52865266799927,7.52936363220215,7.52767705917358,7.5297474861145,7.52931880950928,7.5268406867981,7.52656316757202,7.52260494232178,7.52994537353516,7.5301342010498,7.52880573272705,7.5304970741272
2007-10-05,7.53161478042603,7.52852869033813,7.53237628936768,7.5313138961792,7.53218793869019,7.53261041641235,7.53059482574463,7.52828407287598,7.53076410293579,7.53158855438232,7.5336709022522,7.53186702728271,7.53149223327637,7.53159427642822,7.5323600769043,7.53037595748901,7.53268671035767,7.53218841552734,7.52947282791138,7.52932167053223,7.52521085739136,7.53290319442749,7.53302145004272,7.53168725967407,7.53340673446655
2007-10-06,7.5348916053772,7.53156328201294,7.53572750091553,7.5347113609314,7.53549671173096,7.5360631942749,7.53395318984985,7.5315260887146,7.53410387039185,7.53497886657715,7.53686189651489,7.53529787063599,7.53485631942749,7.53498697280884,7.53580951690674,7.53350734710693,7.53607749938965,7.53550624847412,7.53253507614136,7.53251695632935,7.52824115753174,7.5363130569458,7.53635787963867,7.5350170135498,7.53676700592041
2007-10-07,7.53877401351929,7.5351734161377,7.5396900177002,7.5387225151062,7.53941345214844,7.54013538360596,7.53792190551758,7.53536796569824,7.53805255889893,7.53898286819458,7.54065084457397,7.53934621810913,7.53883218765259,7.5389928817749,7.53987789154053,7.53722667694092,7.5400824546814,7.53943300247192,7.53617382049561,7.53630781173706,7.53184413909912,7.54033851623535,7.54030561447144,7.53895616531372,7.54074048995972
2007-10-08,7.5455904006958,7.54165029525757,7.54659843444824,7.54567813873291,7.54626989364624,7.54716491699219,7.54482793807983,7.54212284088135,7.54493713378906,7.54593181610107,7.54737234115601,7.54634523391724,7.5457501411438,7.54594421386719,7.54690170288086,7.54384613037109,7.54703855514526,7.54630041122437,7.54268932342529,7.54300832748413,7.53829622268677,7.54731893539429,7.54720067977905,7.5458345413208,7.54766607284546
