date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2005-03-21,5.73895215988159,5.57139682769775,5.41361665725708,5.66439294815063,5.48627853393555,5.42234182357788,5.58936929702759,5.55286884307861,5.51764345169067,5.70475673675537,5.43363857269287,5.51738929748535,5.53417539596558,5.60724210739136,5.41993093490601,5.57470846176147,5.45841026306152,5.34457635879517,5.42093944549561,5.29224920272827,5.4738187789917,5.46337699890137,5.42149543762207,5.39190864562988,5.69967222213745
2005-03-22,5.74027013778687,5.57264423370361,5.41506147384644,5.66583824157715,5.48752164840698,5.42357587814331,5.59058094024658,5.55411243438721,5.51884889602661,5.70518493652344,5.43507480621338,5.51856708526611,5.53559446334839,5.6082706451416,5.42040348052979,5.57525491714478,5.45929145812988,5.34538555145264,5.42217493057251,5.2931489944458,5.47515058517456,5.46454477310181,5.42270421981812,5.39340734481812,5.70038604736328
2005-03-23,5.74163579940796,5.5738468170166,5.41649723052979,5.66733503341675,5.488929271698,5.42481374740601,5.59174966812134,5.55542755126953,5.52021360397339,5.70572090148926,5.43650245666504,5.51982307434082,5.53709030151367,5.60953712463379,5.42095422744751,5.57580089569092,5.46031379699707,5.34634208679199,5.42341423034668,5.29421329498291,5.47661447525024,5.46571636199951,5.42391681671143,5.39489650726318,5.70110416412354
2005-03-24,5.74297571182251,5.57520389556885,5.41782093048096,5.66880369186401,5.49047040939331,5.42620944976807,5.59306859970093,5.55684280395508,5.5217080116272,5.70620918273926,5.43781757354736,5.52104091644287,5.53863000869751,5.61096906661987,5.42157363891602,5.57631301879883,5.46155452728271,5.34742784500122,5.42481184005737,5.29542350769043,5.47810125350952,5.46703720092773,5.42528343200684,5.39626836776733,5.70191144943237
2005-03-25,5.74421358108521,5.576575756073,5.41897201538086,5.6701602935791,5.4917778968811,5.427649974823,5.59440135955811,5.5581841468811,5.5229754447937,5.70665693283081,5.43896150588989,5.52223634719849,5.54015445709229,5.61239910125732,5.42214965820312,5.57677030563354,5.46279907226562,5.34842491149902,5.42625427246094,5.29653358459473,5.47960901260376,5.4684009552002,5.42669439315796,5.39746141433716,5.70274496078491
2005-03-26,5.74553155899048,5.57792091369629,5.42018270492554,5.6716046333313,5.4930739402771,5.42909717559814,5.5957088470459,5.55937147140503,5.52423191070557,5.70723485946655,5.44016456604004,5.5232834815979,5.54162836074829,5.61375999450684,5.42286014556885,5.57724952697754,5.46402311325073,5.34968137741089,5.42770338058472,5.29793548583984,5.48108720779419,5.46977043151855,5.4281120300293,5.39871597290039,5.70358324050903
2005-03-27,5.74701023101807,5.57941436767578,5.42147302627563,5.67322492599487,5.49447679519653,5.43055868148804,5.59715938568115,5.56042194366455,5.52559232711792,5.70802402496338,5.44144630432129,5.524254322052,5.54305124282837,5.61500215530396,5.42371892929077,5.57775735855103,5.46497011184692,5.3512225151062,5.42916679382324,5.29965686798096,5.48260402679443,5.47115421295166,5.42954349517822,5.40005302429199,5.70443105697632
2005-03-28,5.74853372573853,5.58109426498413,5.42266130447388,5.67489385604858,5.49578714370728,5.43194675445557,5.59879159927368,5.56167888641357,5.52686262130737,5.70886087417603,5.442626953125,5.52538347244263,5.54452276229858,5.61626672744751,5.42457151412964,5.57823371887207,5.46585512161255,5.35274648666382,5.4305567741394,5.30135869979858,5.48391246795654,5.47246789932251,5.43090343475342,5.40128421783447,5.70523977279663
2005-03-29,5.75000095367432,5.58264827728271,5.42399978637695,5.67650127410889,5.497239112854,5.43333196640015,5.60030221939087,5.56328535079956,5.52827072143555,5.70963907241821,5.44395732879639,5.52656364440918,5.54586839675903,5.61749410629272,5.42542171478271,5.57876253128052,5.46678018569946,5.35426092147827,5.43194389343262,5.30304861068726,5.48498392105103,5.47377967834473,5.43226099014282,5.40267133712769,5.70604944229126
2005-03-30,5.75130558013916,5.58379364013672,5.42540645599365,5.67792844772339,5.49890899658203,5.43487358093262,5.60141611099243,5.56503248214722,5.5298900604248,5.71034955978394,5.44535493850708,5.52754497528076,5.54731321334839,5.61868524551392,5.42626810073853,5.57931613922119,5.46761798858643,5.35576200485229,5.43348741531372,5.30472326278687,5.48611736297607,5.47523927688599,5.43377113342285,5.40412902832031,5.70694732666016
2005-03-31,5.75259160995483,5.58493041992188,5.42664384841919,5.67933511734009,5.50065088272095,5.43650770187378,5.6025218963623,5.56678771972656,5.53157901763916,5.71113538742065,5.44658422470093,5.52843952178955,5.5490779876709,5.62007904052734,5.42709493637085,5.57981634140015,5.46872186660767,5.3572211265564,5.43512344360352,5.3063497543335,5.48710203170776,5.47678661346436,5.43537187576294,5.40541076660156,5.70789861679077
2005-04-01,5.75397634506226,5.58645343780518,5.42779064178467,5.68085050582886,5.50219821929932,5.43808603286743,5.60400152206421,5.5685658454895,5.53307914733887,5.71192312240601,5.44772338867188,5.52953672409058,5.55090379714966,5.62163543701172,5.42791080474854,5.58028841018677,5.47011184692383,5.35865354537964,5.43670415878296,5.307945728302,5.48814344406128,5.47828197479248,5.43691873550415,5.40659809112549,5.70882081985474
2005-04-02,5.75538539886475,5.58798503875732,5.42893552780151,5.68239212036133,5.50342512130737,5.43961954116821,5.60549068450928,5.57026195526123,5.5342698097229,5.71267986297607,5.44886064529419,5.53074836730957,5.55275249481201,5.62328338623047,5.42876482009888,5.58076190948486,5.47150087356567,5.36015510559082,5.43823957443237,5.30961942672729,5.48922634124756,5.47973489761353,5.43842172622681,5.40778255462646,5.70971965789795
2005-04-03,5.75685977935791,5.58914184570312,5.42990636825562,5.68400573730469,5.50483560562134,5.44103908538818,5.60661602020264,5.57181882858276,5.53563737869263,5.71351766586304,5.44982433319092,5.53205156326294,5.5544695854187,5.62486696243286,5.42964363098145,5.58117914199829,5.47288417816162,5.36170053482056,5.43966054916382,5.31134176254272,5.49039268493652,5.48107957839966,5.43981313705444,5.4087872505188,5.71055698394775
2005-04-04,5.75833606719971,5.59032440185547,5.43081951141357,5.685622215271,5.50629901885986,5.44247007369995,5.60776710510254,5.57340717315674,5.5370569229126,5.71423959732056,5.4507303237915,5.53349637985229,5.55601596832275,5.62621164321899,5.43041324615479,5.58157825469971,5.47429847717285,5.36303043365479,5.44109344482422,5.31282234191895,5.49177742004395,5.48243474960327,5.44121694564819,5.40973234176636,5.71140146255493
2005-04-05,5.75990724563599,5.59203577041626,5.43193340301514,5.68734407424927,5.50732564926147,5.44414234161377,5.60943031311035,5.57523345947266,5.53805303573608,5.71490478515625,5.45183610916138,5.5350399017334,5.55757570266724,5.62770986557007,5.43124437332153,5.58204460144043,5.47570371627808,5.36447954177856,5.44276809692383,5.31443738937378,5.49326658248901,5.48401927947998,5.44285583496094,5.41088438034058,5.71237945556641
2005-04-06,5.76166772842407,5.59403562545776,5.43340492248535,5.68927192687988,5.50870323181152,5.44561243057251,5.61137342453003,5.57718181610107,5.53938913345337,5.71570205688477,5.45329856872559,5.53648042678833,5.55922651290894,5.62951755523682,5.43223333358765,5.58263111114502,5.47692346572876,5.36623477935791,5.4442400932312,5.31639528274536,5.49490642547607,5.48541259765625,5.44429731369019,5.41240882873535,5.71324634552002
2005-04-07,5.76350593566895,5.59607028961182,5.43520450592041,5.69128608703613,5.5104923248291,5.44686555862427,5.61334991455078,5.57880544662476,5.54112434387207,5.71661806106567,5.45508766174316,5.5378942489624,5.56080484390259,5.63139295578003,5.43302822113037,5.58332777023315,5.47793054580688,5.36760711669922,5.44549465179443,5.31792163848877,5.49637079238892,5.48660039901733,5.44552707672119,5.41427421569824,5.71399450302124
2005-04-08,5.76524305343628,5.59784746170044,5.43706941604614,5.69318771362305,5.51219272613525,5.44840383529663,5.61507749557495,5.58043909072876,5.54277324676514,5.71764039993286,5.4569411277771,5.53947019577026,5.56254434585571,5.63329935073853,5.4337682723999,5.58404922485352,5.47881984710693,5.36886787414551,5.44703531265259,5.31932163238525,5.49765110015869,5.48805856704712,5.44703531265259,5.4162073135376,5.71490240097046
2005-04-09,5.76688194274902,5.59964227676392,5.43894004821777,5.69498014450073,5.51406335830688,5.4502649307251,5.61682176589966,5.58237361907959,5.5445876121521,5.71872711181641,5.45880079269409,5.54106712341309,5.56458187103271,5.63522481918335,5.43472099304199,5.5847749710083,5.47998237609863,5.37053871154785,5.44889831542969,5.32118225097656,5.49906873703003,5.48982048034668,5.44885873794556,5.41814613342285,5.71599102020264
2005-04-10,5.76863622665405,5.60166215896606,5.44046306610107,5.69689989089966,5.51604747772217,5.45190143585205,5.61878442764282,5.5843563079834,5.54651165008545,5.71980237960815,5.46031379699707,5.54265737533569,5.56654691696167,5.63705444335938,5.43575954437256,5.58538770675659,5.48151969909668,5.37237071990967,5.45053720474243,5.32322406768799,5.50036811828613,5.49137163162231,5.45046377182007,5.41972398757935,5.716956615448
2005-04-11,5.7704381942749,5.60345888137817,5.44159412384033,5.69887351989746,5.51793622970581,5.45341777801514,5.62053108215332,5.58616971969604,5.54834365844727,5.72078371047974,5.46143674850464,5.54417133331299,5.56839036941528,5.63878154754639,5.43679332733154,5.58587217330933,5.48306846618652,5.37419080734253,5.45205545425415,5.32525300979614,5.5015697479248,5.49280977249146,5.4519510269165,5.42089366912842,5.71785688400269
2005-04-12,5.77227020263672,5.60526609420776,5.44261074066162,5.70088005065918,5.51984548568726,5.45525217056274,5.6222882270813,5.58784770965576,5.55019521713257,5.72178888320923,5.4624457359314,5.54565286636353,5.57040786743164,5.64062070846558,5.4375901222229,5.58631944656372,5.48453950881958,5.37554883956909,5.45389175415039,5.32676219940186,5.50265884399414,5.49454736709595,5.45374917984009,5.42194414138794,5.71893358230591
2005-04-13,5.77413129806519,5.60726594924927,5.44363498687744,5.70291757583618,5.52185773849487,5.45725107192993,5.62423181533813,5.58970165252686,5.55214643478394,5.72290468215942,5.46346235275269,5.54715013504028,5.57245445251465,5.64238739013672,5.43833684921265,5.58677196502686,5.48608875274658,5.37680530548096,5.45589351654053,5.32815599441528,5.50400543212891,5.49644088745117,5.45570802688599,5.42300319671631,5.72010231018066
2005-04-14,5.77598762512207,5.60930967330933,5.44487333297729,5.70494890213013,5.52400064468384,5.45939493179321,5.62621784210205,5.59149408340454,5.55422449111938,5.72405910491943,5.46469211578369,5.54868984222412,5.57445192337036,5.64401721954346,5.43916749954224,5.58729648590088,5.48763179779053,5.37822294235229,5.45804023742676,5.32972955703735,5.5059118270874,5.4984712600708,5.45780849456787,5.4242844581604,5.72135305404663
2005-04-15,5.77788734436035,5.61142015457153,5.44646263122559,5.70702838897705,5.52617359161377,5.46137714385986,5.62826919555664,5.5927619934082,5.55633163452148,5.72519779205322,5.4662709236145,5.55008363723755,5.57661437988281,5.64565324783325,5.43997955322266,5.58793878555298,5.48906230926514,5.37960052490234,5.46002531051636,5.33125829696655,5.50771808624268,5.50034952163696,5.45975160598755,5.42593002319336,5.72251558303833
2005-04-16,5.77983856201172,5.61365747451782,5.44835996627808,5.7091646194458,5.52832651138306,5.46314382553101,5.63044357299805,5.59432411193848,5.55841970443726,5.72622394561768,5.4681568145752,5.55142450332642,5.57847356796265,5.64730787277222,5.4408917427063,5.58868408203125,5.49018383026123,5.38116931915283,5.46179389953613,5.33300256729126,5.50949668884277,5.50202369689941,5.4614839553833,5.42789602279663,5.72355937957764
2005-04-17,5.78150177001953,5.61590433120728,5.45031929016113,5.7109842300415,5.53038597106934,5.4648699760437,5.6326265335083,5.5962438583374,5.56041669845581,5.72715997695923,5.4701042175293,5.5527663230896,5.57989645004272,5.6490364074707,5.44191980361938,5.5894513130188,5.49103212356567,5.38296222686768,5.46352243423462,5.33499956130981,5.51127290725708,5.50366020202637,5.46317720413208,5.42992639541626,5.72458219528198
2005-04-18,5.78267908096313,5.61805200576782,5.45227766036987,5.71226930618286,5.53226852416992,5.4666485786438,5.63471412658691,5.59805631637573,5.56224298477173,5.72813177108765,5.47205066680908,5.55429220199585,5.58121395111084,5.65097618103027,5.44286680221558,5.59021759033203,5.49222421646118,5.38459873199463,5.46530294418335,5.33681869506836,5.51298856735229,5.50534629821777,5.46492147445679,5.43195533752441,5.72563409805298
2005-04-19,5.78361177444458,5.62001848220825,5.45436573028564,5.71328258514404,5.53433895111084,5.46862030029297,5.63662576675415,5.60012817382812,5.56425094604492,5.72908449172974,5.47412633895874,5.55622959136963,5.5826210975647,5.65302467346191,5.44380378723145,5.59102725982666,5.49387788772583,5.38621473312378,5.46727752685547,5.33861446380615,5.51486158370972,5.50721454620361,5.46685457229614,5.4341197013855,5.72679233551025
2005-04-20,5.78453350067139,5.62171268463135,5.45652627944946,5.71428394317627,5.53668737411499,5.47051525115967,5.63827323913574,5.60239553451538,5.56652784347534,5.73007869720459,5.47627401351929,5.55816650390625,5.5843243598938,5.65487384796143,5.44494438171387,5.59186363220215,5.49573993682861,5.38822412490845,5.46917486190796,5.34085464477539,5.51674938201904,5.50901031494141,5.4687123298645,5.43635940551758,5.72790908813477
2005-04-21,5.78591394424438,5.62308168411255,5.45857858657837,5.71578979492188,5.53845071792603,5.47212743759155,5.63960599899292,5.60446882247925,5.56823825836182,5.7311897277832,5.47831344604492,5.55979490280151,5.58618783950806,5.65657520294189,5.44605445861816,5.59266424179077,5.49760389328003,5.39017486572266,5.47078895568848,5.34302759170532,5.51856184005737,5.51053905487061,5.47029447555542,5.43848609924316,5.7288703918457
2005-04-22,5.78808403015137,5.62477540969849,5.46092510223389,5.71816682815552,5.54006052017212,5.47423553466797,5.64125347137451,5.60664844512939,5.56979990005493,5.73242092132568,5.48064613342285,5.5612964630127,5.58846759796143,5.65826797485352,5.44714975357056,5.59356307983398,5.49932956695557,5.39209365844727,5.47289991378784,5.34516572952271,5.52078771591187,5.512535572052,5.47236061096191,5.44091939926147,5.73010540008545
2005-04-23,5.79017543792725,5.62698602676392,5.46344566345215,5.72045755386353,5.5420937538147,5.47664165496826,5.64340162277222,5.60890197753906,5.5717716217041,5.73364353179932,5.48315191268921,5.56304359436035,5.59088039398193,5.65981721878052,5.44819355010986,5.59452247619629,5.50097846984863,5.39390420913696,5.47530937194824,5.34718084335327,5.52326822280884,5.5148138999939,5.47471761703491,5.44353342056274,5.73150587081909
2005-04-24,5.79211711883545,5.62945032119751,5.46593952178955,5.72258234024048,5.5443639755249,5.47908782958984,5.64579582214355,5.61118125915527,5.57397317886353,5.73492908477783,5.48563146591187,5.5650053024292,5.59338665008545,5.66151762008667,5.44927406311035,5.59547662734985,5.50296640396118,5.39578199386597,5.47775840759277,5.34927129745483,5.52573299407959,5.51712989807129,5.47711420059204,5.44611930847168,5.7329306602478
2005-04-25,5.79416418075562,5.63181209564209,5.46843957901001,5.72482299804688,5.54671239852905,5.48161458969116,5.64809083938599,5.61362934112549,5.57625007629395,5.73620557785034,5.48811674118042,5.56693983078003,5.59591245651245,5.66350030899048,5.45044231414795,5.59643650054932,5.50511360168457,5.39782810211182,5.4802885055542,5.3515510559082,5.52808284759521,5.51952219009399,5.47958993911743,5.44871091842651,5.73440217971802
2005-04-26,5.79616403579712,5.63415813446045,5.47074413299561,5.72701120376587,5.54890203475952,5.48410129547119,5.65037107467651,5.61583995819092,5.57837390899658,5.73734998703003,5.49040746688843,5.56859493255615,5.59829330444336,5.66573762893677,5.45162630081177,5.59733533859253,5.50713539123535,5.39990091323853,5.48277854919434,5.35385942459106,5.52997732162476,5.52187728881836,5.48202610015869,5.45109939575195,5.73585367202759
