date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2003-12-27,8.58042812347412,8.91810512542725,10.1480264663696,8.70680618286133,9.23035144805908,8.99722480773926,8.88411331176758,8.79864406585693,8.59364986419678,8.86020278930664,8.3431921005249,8.83638572692871,8.58976459503174,8.63479709625244,8.48862457275391,9.53646564483643,8.37350177764893,8.74233531951904,8.80800533294678,9.20977973937988,9.94596481323242,9.74784278869629,8.51772117614746,8.65511035919189,9.35889339447021
2003-12-28,8.5227575302124,8.83031463623047,10.0945863723755,8.61809635162354,9.16578388214111,8.90910625457764,8.79441261291504,8.7418384552002,8.53998470306396,8.79181385040283,8.2891788482666,8.76349544525146,8.52290153503418,8.54956912994385,8.40540409088135,9.45364284515381,8.31944370269775,8.65075778961182,8.73273181915283,9.15213298797607,9.85939788818359,9.68986988067627,8.41756248474121,8.58716201782227,9.30463886260986
2003-12-29,8.43083763122559,8.72958278656006,10.0256376266479,8.51432418823242,9.07079601287842,8.80845546722412,8.69004726409912,8.6530647277832,8.43872547149658,8.67753410339355,8.19046497344971,8.6736536026001,8.41354084014893,8.43376636505127,8.26717281341553,9.36187553405762,8.2146520614624,8.54458045959473,8.62762260437012,9.05887603759766,9.77861785888672,9.6032829284668,8.31400203704834,8.45947170257568,9.22455406188965
2003-12-30,8.32986164093018,8.63678455352783,9.94973659515381,8.40217590332031,8.96977806091309,8.71579265594482,8.59477138519287,8.55589008331299,8.34301376342773,8.52693367004395,8.06303596496582,8.58782577514648,8.30772018432617,8.32363319396973,8.11576461791992,9.27794170379639,8.11563587188721,8.44667625427246,8.52703094482422,8.95272254943848,9.68623828887939,9.52048587799072,8.21828746795654,8.3326358795166,9.13711643218994
2003-12-31,8.22923278808594,8.54510307312012,9.87909126281738,8.29941082000732,8.87979125976562,8.6242618560791,8.50096607208252,8.45816326141357,8.25914287567139,8.38523387908936,7.94565773010254,8.49490261077881,8.20302772521973,8.22933292388916,7.96139335632324,9.19406604766846,8.02950477600098,8.35060405731201,8.4264440536499,8.85858345031738,9.58181858062744,9.43614101409912,8.12650775909424,8.23544120788574,9.04872417449951
2004-01-01,8.10769462585449,8.43061351776123,9.79476165771484,8.17518520355225,8.76697254180908,8.51053237915039,8.38379287719727,8.341872215271,8.14880180358887,8.25262928009033,7.78891324996948,8.36630535125732,8.06490039825439,8.09459209442139,7.77973318099976,9.09182739257812,7.91507244110107,8.23026847839355,8.28415679931641,8.75041484832764,9.48194313049316,9.32830619812012,8.01103973388672,8.11943912506104,8.94516086578369
2004-01-02,7.99633884429932,8.31492710113525,9.70413780212402,8.03193473815918,8.66280269622803,8.39527988433838,8.26482963562012,8.23442840576172,8.03528785705566,8.14045429229736,7.65490531921387,8.23939609527588,7.94716358184814,7.95757818222046,7.66219997406006,8.98717594146729,7.79842472076416,8.10882377624512,8.13006401062012,8.65496253967285,9.39551639556885,9.2343807220459,7.90648603439331,8.00573825836182,8.84821033477783
2004-01-03,7.90044450759888,8.22449398040771,9.6226282119751,7.89511346817017,8.58178520202637,8.30477046966553,8.17251586914062,8.14064693450928,7.94392728805542,8.04072570800781,7.56900930404663,8.14783382415771,7.84999132156372,7.84471797943115,7.57628965377808,8.90333843231201,7.70523357391357,8.01472663879395,8.0182991027832,8.57777309417725,9.32242584228516,9.15298461914062,7.81947565078735,7.91553592681885,8.76181221008301
2004-01-04,7.80380582809448,8.13781547546387,9.54411888122559,7.79108428955078,8.49334907531738,8.21822929382324,8.08420085906982,8.04611015319824,7.8377423286438,7.95570278167725,7.48454761505127,8.0425910949707,7.75391960144043,7.74567365646362,7.4988374710083,8.82318210601807,7.59704971313477,7.92496776580811,7.91094350814819,8.50114345550537,9.2526798248291,9.0720739364624,7.72744703292847,7.83265686035156,8.67448139190674
2004-01-05,7.71564435958862,8.05324268341064,9.46714305877686,7.71310758590698,8.4125919342041,8.13347816467285,7.99784088134766,7.95961904525757,7.75555229187012,7.88173818588257,7.39946365356445,7.9409122467041,7.6630802154541,7.66662931442261,7.43057584762573,8.74420356750488,7.51412677764893,7.83711385726929,7.79166221618652,8.43258762359619,9.189621925354,8.99493885040283,7.6399393081665,7.75563049316406,8.59415531158447
2004-01-06,7.64183902740479,7.9758825302124,9.40766048431396,7.64487552642822,8.35352897644043,8.0555248260498,7.91855001449585,7.88722801208496,7.6640419960022,7.81592655181885,7.32094287872314,7.86866855621338,7.58784055709839,7.58513975143433,7.37459897994995,8.6708927154541,7.42162466049194,7.75684452056885,7.71519374847412,8.37421226501465,9.13063049316406,8.92898941040039,7.56590604782104,7.69130945205688,8.52621173858643
2004-01-07,7.59164428710938,7.91843318939209,9.3625659942627,7.58681583404541,8.30279159545898,7.99788665771484,7.8601336479187,7.83662128448486,7.60039949417114,7.75725412368774,7.25375127792358,7.81838703155518,7.53644895553589,7.49698638916016,7.31121826171875,8.61487674713135,7.35851621627808,7.69824600219727,7.67592191696167,8.32593822479248,9.08571529388428,8.88074779510498,7.51456499099731,7.64261865615845,8.47700786590576
2004-01-08,7.53525257110596,7.86513328552246,9.31793880462646,7.53574895858765,8.24962329864502,7.94430685043335,7.80607414245605,7.78026390075684,7.53782939910889,7.69441890716553,7.18722629547119,7.76795291900635,7.48710870742798,7.39898157119751,7.22868967056274,8.56299877166748,7.29615497589111,7.64389419555664,7.62985754013062,8.27046775817871,9.03904819488525,8.83443737030029,7.46631669998169,7.59009552001953,8.42255401611328
2004-01-09,7.51346731185913,7.84646940231323,9.289626121521,7.51876783370972,8.22700786590576,7.92489051818848,7.78751802444458,7.75605869293213,7.51430320739746,7.67094469070435,7.1731333732605,7.74676847457886,7.47278738021851,7.35490846633911,7.20693826675415,8.54028511047363,7.27599477767944,7.62690210342407,7.60290431976318,8.24112129211426,9.00156116485596,8.81164741516113,7.45217227935791,7.56879281997681,8.39462566375732
2004-01-10,7.5525803565979,7.87143611907959,9.28287029266357,7.5546441078186,8.24195003509521,7.94746160507202,7.81482172012329,7.78389692306519,7.5479884147644,7.70165729522705,7.22369146347046,7.77224254608154,7.51272583007812,7.38509035110474,7.25311899185181,8.54658699035645,7.32252883911133,7.66068124771118,7.62648820877075,8.25118541717529,8.99352931976318,8.81459999084473,7.49212169647217,7.60213613510132,8.40316200256348
2004-01-11,7.6110634803772,7.91596508026123,9.28840732574463,7.61881637573242,8.27177619934082,7.98876476287842,7.86286973953247,7.82973623275757,7.60726642608643,7.76018190383911,7.30368804931641,7.81667518615723,7.57568120956421,7.43346786499023,7.31808853149414,8.56720352172852,7.38929176330566,7.71839952468872,7.68223810195923,8.28038024902344,9.0038366317749,8.82914924621582,7.55491399765015,7.66036319732666,8.42280101776123
2004-01-12,7.64703321456909,7.9501314163208,9.28765964508057,7.67022037506104,8.29385089874268,8.02013492584229,7.8997106552124,7.85683870315552,7.65709257125854,7.78405952453613,7.36402606964111,7.85603475570679,7.63154458999634,7.46382236480713,7.39291620254517,8.57975101470947,7.46158266067505,7.76260900497437,7.72223520278931,8.30090045928955,9.00630950927734,8.83547592163086,7.61452722549438,7.70358276367188,8.43203449249268
2004-01-13,7.69377470016479,7.97754001617432,9.28391361236572,7.71077108383179,8.31241512298584,8.04540634155273,7.92919063568115,7.89194297790527,7.69695234298706,7.79592514038086,7.42112874984741,7.88664627075195,7.67480945587158,7.51542139053345,7.44506788253784,8.59063911437988,7.51831293106079,7.7977442741394,7.75032520294189,8.31956672668457,9.01107978820801,8.84099578857422,7.65976095199585,7.73221302032471,8.44756126403809
2004-01-14,7.75715160369873,8.02687549591064,9.28997039794922,7.76507806777954,8.34819221496582,8.09169769287109,7.98011350631714,7.94151210784912,7.74996423721313,7.85199737548828,7.48414373397827,7.93805265426636,7.73257064819336,7.591392993927,7.52211141586304,8.61604690551758,7.57590198516846,7.85153245925903,7.80493640899658,8.35348224639893,9.02365207672119,8.85836219787598,7.71616172790527,7.79382085800171,8.47143173217773
2004-01-15,7.71297931671143,8.00368213653564,9.27308559417725,7.74956274032593,8.32892036437988,8.06886100769043,7.95787191390991,7.90053749084473,7.73741817474365,7.84033536911011,7.48811435699463,7.91282653808594,7.70736455917358,7.57950401306152,7.50034379959106,8.59482097625732,7.56928730010986,7.83287668228149,7.7958025932312,8.33329486846924,9.00531005859375,8.8316593170166,7.68921041488647,7.75173759460449,8.43426322937012
2004-01-16,7.60997867584229,7.91045904159546,9.245680809021,7.66341686248779,8.27171325683594,7.97936868667603,7.86031675338745,7.80770397186279,7.65591096878052,7.77980709075928,7.39538908004761,7.81530570983887,7.60735273361206,7.48607349395752,7.39401769638062,8.5321159362793,7.46797323226929,7.72400140762329,7.72742605209351,8.27337837219238,8.97493267059326,8.79249858856201,7.58813428878784,7.64910697937012,8.37163066864014
2004-01-17,7.56047391891479,7.85503149032593,9.21846580505371,7.61493873596191,8.23884963989258,7.92624378204346,7.80251741409302,7.76467180252075,7.61106634140015,7.70750617980957,7.3372015953064,7.75385665893555,7.56614398956299,7.44718074798584,7.34408903121948,8.4917573928833,7.41641521453857,7.66078662872314,7.68769884109497,8.23923778533936,8.95135021209717,8.76900577545166,7.54398107528687,7.61129140853882,8.33669948577881
2004-01-18,7.51712512969971,7.81087398529053,9.17570781707764,7.5561580657959,8.20093536376953,7.88186120986938,7.75735521316528,7.72532749176025,7.55132627487183,7.61235618591309,7.27129030227661,7.70872926712036,7.51200389862061,7.41487789154053,7.29533815383911,8.44804382324219,7.34971237182617,7.61361217498779,7.63102674484253,8.19603157043457,8.90966701507568,8.73103427886963,7.47915983200073,7.55629777908325,8.29790782928467
2004-01-19,7.45167446136475,7.73566961288452,9.10389423370361,7.47311401367188,8.13791179656982,7.80659770965576,7.68074560165405,7.66121912002563,7.45995664596558,7.49527406692505,7.18713855743408,7.64855670928955,7.41145753860474,7.3470139503479,7.21402931213379,8.3797025680542,7.24961853027344,7.5351939201355,7.55605936050415,8.12862300872803,8.81663036346436,8.65131950378418,7.39164161682129,7.47642421722412,8.23978042602539
2004-01-20,7.39798736572266,7.66899967193604,9.05427169799805,7.39416885375977,8.08222770690918,7.74000597000122,7.61303234100342,7.60820055007935,7.39542102813721,7.41094875335693,7.12134408950806,7.59981155395508,7.33408975601196,7.29208278656006,7.16491651535034,8.31735992431641,7.18477916717529,7.46645402908325,7.50387334823608,8.07706069946289,8.75407791137695,8.584059715271,7.33331537246704,7.41945743560791,8.19033336639404
2004-01-21,7.36878538131714,7.62198829650879,9.0201301574707,7.33196020126343,8.03826332092285,7.69262075424194,7.56573295593262,7.57771492004395,7.36346912384033,7.36946678161621,7.09133148193359,7.56934547424316,7.29931163787842,7.26402425765991,7.14070081710815,8.26987075805664,7.15458250045776,7.41981554031372,7.47785377502441,8.04622650146484,8.72538566589355,8.54719257354736,7.30526161193848,7.39104127883911,8.1591157913208
2004-01-22,7.3474645614624,7.59762716293335,8.99396896362305,7.29794311523438,8.00405883789062,7.66773748397827,7.54146671295166,7.55496168136597,7.33996486663818,7.33655071258545,7.06916379928589,7.54682970046997,7.26939249038696,7.24378061294556,7.12412643432617,8.24349308013916,7.13315582275391,7.39638423919678,7.44684219360352,8.01765155792236,8.69725036621094,8.51359272003174,7.28642749786377,7.36732816696167,8.13520050048828
2004-01-23,7.33778810501099,7.58572769165039,8.9757661819458,7.28292274475098,7.97350645065308,7.65512084960938,7.52993535995483,7.54274559020996,7.32102394104004,7.31472873687744,7.05859375,7.5352897644043,7.25432014465332,7.23514413833618,7.11904716491699,8.22777271270752,7.11816358566284,7.38626289367676,7.42303276062012,7.99110698699951,8.6682300567627,8.48824882507324,7.27665376663208,7.35200071334839,8.11938190460205
2004-01-24,7.32964754104614,7.57557678222656,8.95429992675781,7.26987791061401,7.95205307006836,7.64424848556519,7.52031755447388,7.53203439712524,7.30372381210327,7.30113124847412,7.05454349517822,7.52433967590332,7.24643993377686,7.22859621047974,7.11317443847656,8.21237087249756,7.10551023483276,7.37822532653809,7.40325832366943,7.97044897079468,8.6254415512085,8.46835517883301,7.26946210861206,7.34069871902466,8.10346603393555
2004-01-25,7.32499742507935,7.56550931930542,8.93458938598633,7.26067924499512,7.9362154006958,7.63321828842163,7.51098871231079,7.52358055114746,7.29100513458252,7.29284811019897,7.05468654632568,7.51451778411865,7.24044227600098,7.22400951385498,7.10979080200195,8.19594573974609,7.09774541854858,7.37116003036499,7.38464498519897,7.95606088638306,8.5867395401001,8.44849395751953,7.26559352874756,7.32539987564087,8.08894920349121
2004-01-26,7.35034799575806,7.57830905914307,8.92399978637695,7.28292322158813,7.93703126907349,7.64385795593262,7.52584552764893,7.53943967819214,7.31286239624023,7.30347728729248,7.09354639053345,7.52951765060425,7.27022504806519,7.25307512283325,7.13760137557983,8.19392967224121,7.13163137435913,7.3918662071228,7.38822317123413,7.95945167541504,8.57675933837891,8.44441604614258,7.28755569458008,7.34150791168213,8.09000301361084
2004-01-27,7.3654899597168,7.58310127258301,8.90887546539307,7.2961368560791,7.93204784393311,7.64673089981079,7.53261566162109,7.54497146606445,7.33350896835327,7.3076376914978,7.12036466598511,7.53722190856934,7.29297637939453,7.27034473419189,7.1560378074646,8.1868953704834,7.16760873794556,7.40442371368408,7.3927960395813,7.9571967124939,8.56619167327881,8.43569755554199,7.30515336990356,7.35968828201294,8.08320045471191
2004-01-28,7.30078983306885,7.52507162094116,8.85332489013672,7.2369327545166,7.88295030593872,7.58934831619263,7.4726767539978,7.49013137817383,7.26922464370728,7.25421571731567,7.04336166381836,7.4762544631958,7.22269630432129,7.187912940979,7.09214496612549,8.13358974456787,7.08887243270874,7.33832263946533,7.34659671783447,7.90869617462158,8.52033615112305,8.38965320587158,7.24612426757812,7.29845952987671,8.03503322601318
2004-01-29,7.22927665710449,7.44458866119385,8.78762245178223,7.16381168365479,7.80799913406372,7.50928688049316,7.39109563827515,7.41670799255371,7.20198631286621,7.16670703887939,6.95973443984985,7.39422798156738,7.15068244934082,7.10776615142822,7.02593612670898,8.05941104888916,7.02174949645996,7.25792360305786,7.27279186248779,7.83803033828735,8.45628070831299,8.32364845275879,7.17418146133423,7.19763612747192,7.96742820739746
2004-01-30,7.18860864639282,7.37462186813354,8.74894618988037,7.10639047622681,7.75244808197021,7.43870782852173,7.32045888900757,7.37528657913208,7.1620659828186,7.11513662338257,6.88201475143433,7.34805107116699,7.10256862640381,7.06293058395386,6.97793626785278,7.99120950698853,6.98302459716797,7.18683433532715,7.21299028396606,7.79507398605347,8.40984439849854,8.27664756774902,7.1291651725769,7.12013626098633,7.92611789703369
2004-01-31,7.22459268569946,7.36394691467285,8.73717498779297,7.10229444503784,7.75984716415405,7.42672395706177,7.31099605560303,7.40280961990356,7.19404983520508,7.14587688446045,6.89202213287354,7.37221145629883,7.1366400718689,7.09421348571777,7.01587581634521,7.96977663040161,7.02487373352051,7.1809196472168,7.23058319091797,7.807204246521,8.41168785095215,8.27720546722412,7.16046524047852,7.13723850250244,7.9378719329834
2004-02-01,7.31745052337646,7.43256711959839,8.75360774993896,7.16647815704346,7.81515741348267,7.49161291122437,7.38389492034912,7.47999620437622,7.29444694519043,7.24216890335083,6.96612739562988,7.44808101654053,7.23234415054321,7.20245170593262,7.12503480911255,8.00780010223389,7.13612461090088,7.26316213607788,7.31487989425659,7.86559009552002,8.44105529785156,8.30584812164307,7.25604963302612,7.2141261100769,7.98304033279419
