date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2006-03-15,7.21102905273438,7.42391538619995,6.26149082183838,7.38630676269531,7.18744421005249,8.05445957183838,6.56479454040527,6.35519790649414,7.19014501571655,7.22675800323486,7.87280607223511,6.56942367553711,7.46290588378906,7.38705587387085,6.57411241531372,6.31302785873413,6.3103461265564,6.81140756607056,6.35847425460815,6.8217077255249,6.35922193527222,6.31679487228394,7.42270994186401,7.18006086349487,7.28950500488281
2006-03-16,7.21279191970825,7.42554521560669,6.26310014724731,7.38767337799072,7.18892431259155,8.05570125579834,6.56610107421875,6.35687828063965,7.19178533554077,7.2285099029541,7.87450313568115,6.5709810256958,7.46431350708008,7.38872241973877,6.57595729827881,6.31469869613647,6.31183052062988,6.81235456466675,6.36038780212402,6.82341241836548,6.36116695404053,6.31867599487305,7.42423534393311,7.18100547790527,7.29133987426758
2006-03-17,7.214195728302,7.42684078216553,6.26442050933838,7.38878393173218,7.19011402130127,8.05665302276611,6.5671820640564,6.35824775695801,7.19309425354004,7.229905128479,7.8758487701416,6.57225036621094,7.46544456481934,7.39004850387573,6.57744073867798,6.31606006622314,6.31305265426636,6.81315755844116,6.36192989349365,6.82477951049805,6.36273336410522,6.32019519805908,7.42545366287231,7.18179750442505,7.29279184341431
2006-03-18,7.21533107757568,7.42788600921631,6.26552534103394,7.38970422744751,7.19108772277832,8.05738544464111,6.56809520721436,6.35938501358032,7.1941556930542,7.23103380203247,7.87693405151367,6.57330513000488,7.46637010574341,7.39111948013306,6.57865428924561,6.3171911239624,6.31408023834229,6.81385326385498,6.36319541931152,6.82589387893677,6.36401700973511,6.32144403457642,7.42644309997559,7.18247604370117,7.29395818710327
2006-03-19,7.21653652191162,7.42899417877197,6.26669120788574,7.39068555831909,7.19211912155151,8.05815029144287,6.56906127929688,6.36058616638184,7.19528007507324,7.23223209381104,7.87809467315674,6.57441997528076,7.46735191345215,7.39225625991821,6.57993745803833,6.31838417053223,6.31516361236572,6.81459331512451,6.36453247070312,6.827073097229,6.3653736114502,6.32276248931885,7.42749214172363,7.18319797515869,7.29519653320312
2006-03-20,7.21796989440918,7.43031740188599,6.26803874969482,7.39181709289551,7.19333457946777,8.05914211273193,6.57016372680664,6.36198377609253,7.19661712646484,7.23365640640259,7.87948703765869,6.5757155418396,7.46850681304932,7.39361047744751,6.58145236968994,6.31977462768555,6.31641149520874,6.81540966033936,6.36610794067383,6.82846927642822,6.36697340011597,6.3243145942688,7.42873668670654,7.18400382995605,7.29667949676514
2006-03-21,7.21970796585083,7.43193006515503,6.26962757110596,7.39314413070679,7.19479751586914,8.06045341491699,6.57144451141357,6.36364459991455,7.19824028015137,7.23538255691528,7.88118648529053,6.57725238800049,7.46989250183105,7.39525604248047,6.58327865600586,6.32143068313599,6.3178768157959,6.81632089614868,6.36800384521484,6.83015871047974,6.36890077590942,6.32618141174316,7.43024444580078,7.18491554260254,7.2984938621521
2006-03-22,7.22146654129028,7.4335618019104,6.27123308181763,7.39448165893555,7.19627714157104,8.06179809570312,6.57273626327515,6.36532402038574,7.19988203048706,7.23712873458862,7.88291072845459,6.57880544662476,7.47129249572754,7.39692115783691,6.58512592315674,6.32310581207275,6.31935691833496,6.81723546981812,6.36992311477661,6.83186817169189,6.37085199356079,6.32807111740112,7.43176984786987,7.18583154678345,7.30033016204834
2006-03-23,7.22324562072754,7.43521213531494,6.27285671234131,7.39583683013916,7.19777345657349,8.06315422058105,6.57404327392578,6.36702251434326,7.20154285430908,7.23889541625977,7.88465976715088,6.58037662506104,7.4727087020874,7.39860582351685,6.58699464797974,6.32480001449585,6.32085418701172,6.81816244125366,6.3718638420105,6.83359670639038,6.37282562255859,6.3299822807312,7.43331241607666,7.18675947189331,7.3021879196167
2006-03-24,7.22519445419312,7.43702459335327,6.27461385726929,7.39729642868042,7.19940757751465,8.06470394134521,6.57544612884521,6.36886739730835,7.2033634185791,7.24083042144775,7.88657903671265,6.58208084106445,7.47425222396851,7.40045261383057,6.58903789520264,6.32664203643799,6.32247114181519,6.8191351890564,6.37398481369019,6.83549022674561,6.37498331069946,6.33207035064697,7.43500185012817,7.18774032592773,7.3042311668396
2006-03-25,7.22718667984009,7.43887853622437,6.27640581130981,7.39878177642822,7.20107698440552,8.06630992889404,6.57687282562256,6.37075042724609,7.20522546768188,7.24280786514282,7.88854360580444,6.58381938934326,7.47582769393921,7.40234136581421,6.59112644195557,6.32852363586426,6.32411861419678,6.82011747360229,6.37615346908569,6.83742618560791,6.37719011306763,6.33420562744141,7.43672895431519,7.18873262405396,7.30632257461548
2006-03-26,7.22928190231323,7.44082355499268,6.27828693389893,7.40035629272461,7.20282888412476,8.06794929504395,6.57837772369385,6.37272596359253,7.20717859268188,7.2448878288269,7.89061641693115,6.58564519882202,7.47748517990112,7.40432548522949,6.59331703186035,6.33049488067627,6.32584857940674,6.82116746902466,6.37842655181885,6.83945465087891,6.37950277328491,6.33644151687622,7.43854141235352,7.18979072570801,7.30851888656616
2006-03-27,7.23144197463989,7.44282627105713,6.28022575378418,7.40199089050293,7.2046332359314,8.06960391998291,6.5799355506897,6.37476062774658,7.20918893814087,7.24703311920166,7.89276123046875,6.58752775192261,7.4791955947876,7.40637016296387,6.59557247161865,6.33252191543579,6.32763195037842,6.82226514816284,6.38076496124268,6.84154224395752,6.38188219070435,6.33874082565308,7.44040822982788,7.19089603424072,7.3107795715332
2006-03-28,7.23324775695801,7.44450664520264,6.28187084197998,7.40334272384644,7.20615291595459,8.07106590270996,6.58124732971191,6.37648487091064,7.21087980270386,7.24882507324219,7.8945460319519,6.58911895751953,7.48062801361084,7.40808200836182,6.59747505187988,6.33424615859985,6.32914733886719,6.82317447662354,6.38274383544922,6.84330463409424,6.38389444351196,6.34069108963013,7.44197607040405,7.191810131073,7.31267118453979
2006-03-29,7.23507976531982,7.44621133804321,6.28353977203369,7.40471458435059,7.20769500732422,8.07254695892334,6.58257722854614,6.37823247909546,7.21259450912476,7.25064373016357,7.89635801315308,6.59073305130005,7.48208141326904,7.40981864929199,6.59940576553345,6.33599328994751,6.33068323135376,6.8240966796875,6.38475179672241,6.84509229660034,6.38593673706055,6.34266948699951,7.4435658454895,7.19273710250854,7.31459188461304
2006-03-30,7.23714113235474,7.4481315612793,6.28539085388184,7.40623712539673,7.20942211151123,8.07425308227539,6.58404302597046,6.38017654418945,7.21452283859253,7.25268983840942,7.89839601516724,6.592529296875,7.48370790481567,7.41177320480347,6.60156965255737,6.33793783187866,6.33238410949707,6.82509517669678,6.3870005607605,6.84709882736206,6.38822555541992,6.34488391876221,7.4453501701355,7.19374752044678,7.31676006317139
2006-03-31,7.23934745788574,7.45018815994263,6.28735733032227,7.40785264968872,7.211266040802,8.0761079788208,6.58559370040894,6.38224506378174,7.21658611297607,7.25487899780273,7.90057516098022,6.59443998336792,7.48544311523438,7.41386604309082,6.6038818359375,6.34000778198242,6.33418846130371,6.82613801956177,6.38940286636353,6.84924411773682,6.39067077636719,6.34724855422974,7.44725751876831,7.1948070526123,7.31908464431763
2006-04-01,7.24150609970093,7.45219945907593,6.28928565979004,7.40943479537964,7.21306848526001,8.07791900634766,6.58711719512939,6.38427305221558,7.21860408782959,7.25702047348022,7.90270566940308,6.59631252288818,7.48714113235474,7.41591215133667,6.60614681243896,6.34203720092773,6.33595848083496,6.82716369628906,6.39175605773926,6.85134410858154,6.39306402206421,6.34956645965576,7.4491229057312,7.1958475112915,7.32135581970215
2006-04-02,7.24373912811279,7.4542760848999,6.29127645492554,7.41108322143555,7.21492910385132,8.07974624633789,6.58869743347168,6.38636827468872,7.22068786621094,7.25923681259155,7.90491771697998,6.5982460975647,7.48889827728271,7.41802787780762,6.60848617553711,6.34413194656372,6.33778810501099,6.82824039459229,6.39418363571167,6.85351037979126,6.39553499221802,6.35195684432983,7.45105028152466,7.19693803787231,7.32370281219482
2006-04-03,7.24590158462524,7.45628356933594,6.29321527481079,7.4126935005188,7.2167329788208,8.0814790725708,6.59024238586426,6.38840579986572,7.22270393371582,7.26138257980347,7.90706443786621,6.60012674331665,7.49060297012329,7.42007541656494,6.61075210571289,6.34616661071777,6.33957004547119,6.82930755615234,6.39653635025024,6.8556079864502,6.3979287147522,6.35427284240723,7.45291614532471,7.19801473617554,7.32597064971924
2006-04-04,7.24800825119019,7.45824861526489,6.29510259628296,7.41423654556274,7.21849393844604,8.0832633972168,6.59173440933228,6.39039325714111,7.22467708587646,7.26347351074219,7.90914011001587,6.60195684432983,7.49226093292236,7.42207384109497,6.61296701431274,6.34815645217896,6.34130668640137,6.83030939102173,6.39883995056152,6.85766315460205,6.40027379989624,6.35654211044312,7.45473861694336,7.19902992248535,7.3281888961792
2006-04-05,7.25044775009155,7.46052598953247,6.2972559928894,7.41600608825684,7.22052240371704,8.08534622192383,6.59342908859253,6.39266920089722,7.22695922851562,7.26589441299438,7.91154432296753,6.60405158996582,7.49416923522949,7.42439031600952,6.61552047729492,6.35043478012085,6.34328365325928,6.83143186569214,6.40149259567261,6.86003541946411,6.4029746055603,6.35915279388428,7.4568452835083,7.2001748085022,7.33076477050781
2006-04-06,7.25232887268066,7.46228313446045,6.29896545410156,7.41739082336426,7.22210264205933,8.08695030212402,6.59478330612183,6.39446496963501,7.22872686386108,7.26776075363159,7.91338872909546,6.60570335388184,7.4956521987915,7.42617607116699,6.61751127243042,6.35223484039307,6.3448600769043,6.83234453201294,6.40356683731079,6.86188173294067,6.40508413314819,6.36119842529297,7.45847654342651,7.20109510421753,7.33274269104004
2006-04-07,7.25367021560669,7.46354007720947,6.30024194717407,7.41839122772217,7.22325134277344,8.08813762664795,6.59580087661743,6.39579677581787,7.23000049591064,7.26909160614014,7.91468191146851,6.60692453384399,7.49672269821167,7.42745065689087,6.61895990371704,6.35357475280762,6.34604120254517,6.83303260803223,6.40508556365967,6.86322402954102,6.40662717819214,6.36270236968994,7.45965051651001,7.20178127288818,7.33414745330811
2006-04-08,7.2555136680603,7.46526908874512,6.30191516876221,7.41971254348755,7.22480344772339,8.08981704711914,6.59711360931396,6.39755964279175,7.23173999786377,7.27091932296753,7.91646242141724,6.60854005813599,7.49816942214966,7.42920207977295,6.62092065811157,6.35534763336182,6.34757709503174,6.83388042449951,6.40713453292847,6.86504507064819,6.40871286392212,6.36472463607788,7.46125364303589,7.20264434814453,7.33609819412231
2006-04-09,7.25837278366089,7.467933177948,6.30439901351929,7.42174386978149,7.22716283798218,8.09229469299316,6.59904956817627,6.40019369125366,7.23440504074097,7.27375459671021,7.91926908493042,6.6109619140625,7.50038290023804,7.43191003799438,6.62390518188477,6.357985496521,6.34984302520752,6.83513259887695,6.41023540496826,6.86781167984009,6.41187334060669,6.36777305603027,7.46371078491211,7.20393085479736,7.3391318321228
2006-04-10,7.26093339920044,7.47031545639038,6.30664968490601,7.42358446121216,7.22928142547607,8.09447193145752,6.60081243515015,6.4025731086731,7.23679161071777,7.27629423141479,7.92178440093994,6.61315155029297,7.50237321853638,7.43433475494385,6.6265869140625,6.36036729812622,6.35190057754517,6.83629417419434,6.41302251815796,6.87029457092285,6.41471242904663,6.37051582336426,7.46591138839722,7.2051157951355,7.34183931350708
2006-04-11,7.26317691802979,7.47241401672363,6.30864334106445,7.42517900466919,7.23114919662476,8.09647846221924,6.60236740112305,6.40468072891235,7.23889780044556,7.27851963043213,7.92395973205566,6.61508464813232,7.50412130355835,7.43646383285522,6.62895393371582,6.36248302459717,6.35372686386108,6.83729648590088,6.41548871994019,6.87249279022217,6.41722345352173,6.37294673919678,7.46784830093384,7.20614004135132,7.34421396255493
2006-04-12,7.26637029647827,7.47539281845093,6.31138753890991,7.42742490768433,7.23376846313477,8.09926795959473,6.60449075698853,6.40760135650635,7.24187421798706,7.28168678283691,7.92708969116211,6.61776447296143,7.50657892227173,7.43949127197266,6.6322808265686,6.36540842056274,6.35622978210449,6.83865404129028,6.41894435882568,6.87558126449585,6.42074775695801,6.3763427734375,7.47058343887329,7.20754098892212,7.34760999679565
2006-04-13,7.27002477645874,7.47879028320312,6.31449604034424,7.42999696731567,7.23674726486206,8.10238647460938,6.60689735412598,6.41091680526733,7.24526596069336,7.2853102684021,7.93069171905518,6.62080669403076,7.50938034057617,7.4429497718811,6.63607168197632,6.36872386932373,6.35906076431274,6.84020233154297,6.42287683486938,6.87909317016602,6.4247612953186,6.38020181655884,7.4737024307251,7.20913982391357,7.35149955749512
2006-04-14,7.27417469024658,7.48264217376709,6.31799745559692,7.43291568756104,7.24011564254761,8.105881690979,6.60960674285889,6.4146556854248,7.24910688400269,7.28942537307739,7.9347996711731,6.62423896789551,7.51255130767822,7.44687366485596,6.64036178588867,6.37245941162109,6.36224317550659,6.84194850921631,6.4273247718811,6.88306427001953,6.42930316925049,6.38456153869629,7.47723579406738,7.21094608306885,7.35592079162598
2006-04-15,7.27804231643677,7.48623037338257,6.32128095626831,7.43564987182617,7.24326181411743,8.10911655426025,6.61215448379517,6.41815567016602,7.25268745422363,7.29326057434082,7.93862819671631,6.62745332717896,7.51551389694214,7.45053005218506,6.64436626434326,6.3759560585022,6.36523008346558,6.84360408782959,6.43147897720337,6.88676977157593,6.43354368209839,6.3886342048645,7.48053073883057,7.21265316009521,7.36003637313843
2006-04-16,7.28141498565674,7.48935794830322,6.32417964935303,7.43805742263794,7.24601697921753,8.11190700531006,6.61441469192505,6.42123556137085,7.25581216812134,7.29660511016846,7.94196557998657,6.63028430938721,7.51810932159424,7.4537181854248,6.6478705406189,6.37903308868408,6.36787080764771,6.84509325027466,6.43511724472046,6.89000988006592,6.437255859375,6.39220333099365,7.48340845108032,7.21418046951294,7.36361598968506
2006-04-17,7.28473472595215,7.49243640899658,6.32703971862793,7.44043111801147,7.24873208999634,8.11465263366699,6.61664581298828,6.42427253723145,7.25888919830322,7.29989767074585,7.94524955749512,6.63307571411133,7.52066659927368,7.45685720443726,6.65132236480713,6.38206672668457,6.37047672271729,6.84656667709351,6.43870162963867,6.89320135116577,6.44091272354126,6.39572048187256,7.48624229431152,7.21568965911865,7.36713838577271
2006-04-18,7.28813982009888,7.49559783935547,6.32996892929077,7.44285678863525,7.25151872634888,8.11750507354736,6.61892747879028,6.42738485336304,7.26204776763916,7.30327463150024,7.94861078262329,6.63593626022339,7.5232892036438,7.46007823944092,6.65486288070679,6.38517761230469,6.37314510345459,6.84806203842163,6.4423770904541,6.89647722244263,6.44466352462769,6.39932823181152,7.48915100097656,7.21722507476807,7.37075424194336
2006-04-19,7.29131650924683,7.49856281280518,6.33272123336792,7.44509887695312,7.2541356086731,8.12029552459717,6.62105989456177,6.43030977249146,7.26501274108887,7.30642461776733,7.95170831680298,6.63862037658691,7.5257420539856,7.46309089660645,6.65818166732788,6.38810920715332,6.37565565109253,6.84942626953125,6.4458270072937,6.89955806732178,6.44818067550659,6.40272045135498,7.49187994003296,7.21863126754761,7.37412929534912
2006-04-20,7.29411315917969,7.50117349624634,6.33517503738403,7.4470853805542,7.25644969940186,8.12275123596191,6.62296628952026,6.43291282653809,7.26762914657593,7.30919742584229,7.95442342758179,6.6410059928894,7.52790975570679,7.46574211120605,6.66111707687378,6.39071846008301,6.37790012359619,6.85065698623657,6.44888162612915,6.90228080749512,6.4512939453125,6.40572786331177,7.49428701400757,7.21989345550537,7.37709426879883
