date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2008-02-26,7.52556753158569,7.55400085449219,7.72292041778564,7.52967262268066,7.49071073532104,7.58329296112061,7.55571222305298,7.42741394042969,7.53330659866333,7.45977783203125,7.74380016326904,7.57330894470215,7.38399839401245,7.49742078781128,7.53216600418091,7.53518152236938,7.70442390441895,7.23229074478149,7.59409618377686,7.68904256820679,7.56316471099854,7.53882312774658,7.23795366287231,7.42395830154419,7.51206541061401
2008-02-27,7.6491847038269,7.6739501953125,7.84516000747681,7.65347528457642,7.612633228302,7.70549392700195,7.6780219078064,7.55151224136353,7.65715456008911,7.58350229263306,7.86502027511597,7.69739961624146,7.50816249847412,7.6198410987854,7.65608835220337,7.65891933441162,7.82323265075684,7.35695266723633,7.71578645706177,7.81092643737793,7.68541240692139,7.6622052192688,7.36235380172729,7.53912878036499,7.63523960113525
2008-02-28,7.78972196578979,7.81027984619141,7.98465299606323,7.79423141479492,7.75115633010864,7.84456634521484,7.81712913513184,7.69239711761475,7.79796886444092,7.72403049468994,8.00341796875,7.83858919143677,7.64899873733521,7.75894737243652,7.79698276519775,7.79961347579956,7.95878314971924,7.497633934021,7.85430145263672,7.95002555847168,7.82447099685669,7.80250406265259,7.50274801254272,7.66906690597534,7.7752251625061
2008-03-01,8.76180171966553,8.09779834747314,8.62022876739502,8.66338920593262,7.90167617797852,8.82457160949707,10.1004838943481,8.80224227905273,7.84641170501709,8.44680690765381,8.99802398681641,8.5670747756958,8.67434978485107,9.06707382202148,8.63395309448242,8.60496616363525,8.11885738372803,8.00799655914307,7.8823413848877,8.15260410308838,8.81966495513916,8.64104175567627,8.58450508117676,8.57956409454346,8.61187362670898
2008-03-02,8.91865348815918,8.26363182067871,8.79627799987793,8.84241008758545,8.06826496124268,9.00085067749023,10.2526683807373,8.96621036529541,8.01309585571289,8.6117639541626,9.15723514556885,8.73548316955566,8.84790802001953,9.20724391937256,8.80981826782227,8.77485179901123,8.28371238708496,8.17206573486328,8.04918575286865,8.31870269775391,8.9841251373291,8.81243896484375,8.76332092285156,8.75690174102783,8.78907775878906
2008-03-03,8.99530029296875,8.4383373260498,8.87649822235107,8.92899799346924,8.27495002746582,9.07266998291016,10.4201145172119,9.14306259155273,8.20509243011475,8.7407922744751,9.32171154022217,8.85662746429443,8.95443725585938,9.27754974365234,8.89072799682617,8.92001247406006,8.45235252380371,8.37802219390869,8.23544692993164,8.46895503997803,9.14232730865479,8.88959980010986,8.84290027618408,8.83733367919922,8.88643455505371
2008-03-04,8.99207973480225,8.44105529785156,8.87414169311523,8.92251205444336,8.28264427185059,9.06346797943115,10.47740650177,9.11710357666016,8.21445465087891,8.73866653442383,9.29384613037109,8.84938430786133,8.94524955749512,9.2660961151123,8.88826465606689,8.90355777740479,8.45605564117432,8.38801860809326,8.24430656433105,8.47443580627441,9.11862659454346,8.88791370391846,8.84002113342285,8.83546924591064,8.88058376312256
2008-03-05,8.58237361907959,7.98943948745728,8.45810699462891,8.49635410308838,7.81134462356567,8.64325046539307,9.70402717590332,8.64315605163574,7.75715446472168,8.30760860443115,8.82817840576172,8.41189479827881,8.50470161437988,8.85898017883301,8.47303771972656,8.44209575653076,8.00868511199951,7.91627073287964,7.78882265090942,8.03363609313965,8.64053916931152,8.47359275817871,8.41747283935547,8.41614627838135,8.44629096984863
2008-03-06,8.32856941223145,7.71989774703979,8.20024394989014,8.23480796813965,7.52748346328735,8.38135719299316,9.24470233917236,8.35103416442871,7.48478221893311,8.04610252380371,8.52725601196289,8.1475944519043,8.22634983062744,8.60688495635986,8.21549129486084,8.16707038879395,7.73969173431396,7.63006687164307,7.51721906661987,7.76577711105347,8.33527851104736,8.21801090240479,8.15693664550781,8.15769004821777,8.1755485534668
2008-03-07,8.29673194885254,7.69507312774658,8.16995716094971,8.20358371734619,7.5042085647583,8.34829425811768,9.17397880554199,8.31519889831543,7.46310043334961,8.01751708984375,8.48903751373291,8.1168966293335,8.19344902038574,8.57182693481445,8.18519306182861,8.13495540618896,7.7147388458252,7.60536670684814,7.49504089355469,7.7402925491333,8.29805660247803,8.18749237060547,8.12633228302002,8.12751960754395,8.14406108856201
2008-03-08,8.32742595672607,7.73680543899536,8.20304584503174,8.23571109771729,7.54915571212769,8.37783527374268,9.18464279174805,8.34381675720215,7.50935506820679,8.05325984954834,8.51512718200684,8.15024185180664,8.22489833831787,8.59763050079346,8.21810436248779,8.16726016998291,7.75616884231567,7.64838695526123,7.54064416885376,7.78107309341431,8.32641315460205,8.22018241882324,8.15957736968994,8.1610689163208,8.17672729492188
2008-03-09,8.36616802215576,7.7898097038269,8.24480438232422,8.27664184570312,7.607017993927,8.41567802429199,9.2069730758667,8.38260269165039,7.56820011138916,8.09851932525635,8.55099678039551,8.19296360015869,8.26617240905762,8.63032245635986,8.25959205627441,8.20941734313965,7.80874443054199,7.70381450653076,7.5986328125,7.83289432525635,8.36556339263916,8.26142883300781,8.20201301574707,8.20361232757568,8.218994140625
2008-03-10,8.33080673217773,7.76462125778198,8.21174335479736,8.24289417266846,7.58518028259277,8.37992000579834,9.15133380889893,8.34763813018799,7.54695653915405,8.06788635253906,8.51457786560059,8.16031169891357,8.23275756835938,8.59078121185303,8.2264347076416,8.17627811431885,7.78334140777588,7.68059349060059,7.57678127288818,7.80678987503052,8.3308219909668,8.22786140441895,8.16910934448242,8.1709041595459,8.18616485595703
2008-03-11,8.35495853424072,7.79936599731445,8.23810482025146,8.26863288879395,7.62352800369263,8.40322399139404,9.14690589904785,8.37063884735107,7.58604955673218,8.09686374664307,8.53389453887939,8.18746185302734,8.25847911834717,8.61038208007812,8.25255298614502,8.20297813415527,7.81774473190308,7.7170238494873,7.61525106430054,7.84069967269897,8.35344886779785,8.25387954711914,8.19606781005859,8.19792175292969,8.21286106109619
2008-03-12,8.46650981903076,7.92353248596191,8.35205078125,8.38200378417969,7.75207853317261,8.51353454589844,9.2417573928833,8.48154735565186,7.71563911437988,8.21404647827148,8.64133358001709,8.30277633666992,8.37200260162354,8.71641540527344,8.36607837677002,8.31800270080566,7.94135093688965,7.84283876419067,7.74412155151367,7.96396589279175,8.46474266052246,8.36760711669922,8.31121635437012,8.31294822692871,8.3275032043457
2008-03-13,8.5652961730957,8.0365686416626,8.45369529724121,8.48295021057129,7.86976671218872,8.61100387573242,9.32149982452393,8.57974815368652,7.83443593978882,8.3192195892334,8.73561191558838,8.40585231781006,8.47315216064453,8.80902004241943,8.46728515625,8.42069435119629,8.05380153656006,7.95762777328491,7.8621621131897,8.07597351074219,8.56338500976562,8.46894454956055,8.41408824920654,8.41572761535645,8.42986869812012
2008-03-14,8.69525146484375,8.18014717102051,8.58643913269043,8.61494827270508,8.01793098449707,8.73976421356201,9.43251323699951,8.70918846130371,7.98359775543213,8.45550727844238,8.86131191253662,8.5398006439209,8.60538291931152,8.93271255493164,8.59965133666992,8.55418968200684,8.19687652587891,8.10321617126465,8.01051139831543,8.21856212615967,8.6932487487793,8.60129928588867,8.54779529571533,8.54944896697998,8.56323432922363
2008-03-15,8.86833190917969,8.37174415588379,8.76343059539795,8.79102802276611,8.21498394012451,8.91110992431641,9.57834625244141,8.88155460357666,8.18194389343262,8.63721942901611,9.02794075012207,8.71870517730713,8.7817211151123,9.09707736968994,8.77604293823242,8.73249816894531,8.38773345947266,8.29667663574219,8.20803451538086,8.40891075134277,8.86621952056885,8.77790069580078,8.72638607025146,8.72797584533691,8.74120807647705
2008-03-16,8.97551822662354,8.49757194519043,8.87461376190186,8.90108966827393,8.34698295593262,9.01694107055664,9.66202068328857,8.98851203918457,8.31518650054932,8.75290393829346,9.13021278381348,8.83118629455566,8.89221572875977,9.19608592987061,8.88682174682617,8.84423828125,8.51301002502441,8.42567729949951,8.34013366699219,8.5332202911377,8.97373199462891,8.88840484619141,8.83849620819092,8.84023094177246,8.85307121276855
2008-03-17,9.0572566986084,8.59332847595215,8.95973968505859,8.98529434204102,8.44681739807129,9.09755516052246,9.72342586517334,9.07013130187988,8.41574287414551,8.84166240692139,9.20769119262695,8.91731834411621,8.97677803039551,9.27030467987061,8.97164154052734,8.92976379394531,8.60844039916992,8.52363204956055,8.44005107879639,8.62791919708252,9.05581951141357,8.97296619415283,8.92432880401611,8.92619895935059,8.93873119354248
2008-03-18,9.09692764282227,8.64535713195801,9.0018892288208,9.02656936645508,8.50333976745605,9.13657379150391,9.75256729125977,9.10972690582275,8.47301769256592,8.88683700561523,9.24515151977539,8.96006488800049,9.01841259002686,9.30533695220947,9.01368141174316,8.97194671630859,8.66013717651367,8.57828330993652,8.49649047851562,8.6790828704834,9.09572601318359,9.01450347900391,8.96678638458252,8.9688720703125,8.98119354248047
2008-03-19,9.07935237884521,8.63516426086426,8.9859733581543,9.0102424621582,8.49542617797852,9.11895847320557,9.72897720336914,9.09268951416016,8.46546936035156,8.87283611297607,9.22705268859863,8.94446849822998,9.00229358673096,9.28468990325928,8.99764728546143,8.95615768432617,8.64981174468994,8.56945991516113,8.48883056640625,8.66811275482178,9.07879066467285,8.9982852935791,8.95101070404053,8.95324420928955,8.96547317504883
2008-03-20,9.05857849121094,8.61981391906738,8.96680355072021,8.99013710021973,8.48115634918213,9.09817695617676,9.70643711090088,9.07241916656494,8.4513692855835,8.8543872833252,9.20703125,8.9246654510498,8.98275470733643,9.26137351989746,8.97859668731689,8.93568515777588,8.63457202911377,8.55499744415283,8.47418975830078,8.6516695022583,9.05864906311035,8.97821140289307,8.93085479736328,8.93376445770264,8.94610786437988
2008-03-21,9.07348823547363,8.64218997955322,8.9835262298584,9.00665950775146,8.50626087188721,9.11313915252686,9.71573638916016,9.08819675445557,8.47683334350586,8.87327861785889,9.22210693359375,8.94169425964355,8.99932384490967,9.27328777313232,8.99534702301025,8.95237922668457,8.65685367584229,8.57939624786377,8.49919700622559,8.67367935180664,9.07460117340088,8.9948558807373,8.94780731201172,8.95066070556641,8.96292018890381
2008-03-22,9.06186485290527,8.63873291015625,8.97381496429443,8.99658012390137,8.50522899627686,9.10130500793457,9.69830226898193,9.07723140716553,8.47631072998047,8.86552810668945,9.21016216278076,8.93234157562256,8.98939418792725,9.25830554962158,8.98560523986816,8.94254875183105,8.65331268310547,8.57740497589111,8.49803447723389,8.66927146911621,9.06381988525391,8.98489952087402,8.93828773498535,8.9412088394165,8.9533519744873
2008-03-23,9.00108814239502,8.58052253723145,8.91422367095947,8.93625354766846,8.44791603088379,9.0410795211792,9.64012718200684,9.01730823516846,8.41890811920166,8.80635166168213,9.15157032012939,8.87182903289795,8.92960643768311,9.19619083404541,8.92614459991455,8.88141918182373,8.59531307220459,8.52056407928467,8.44048023223877,8.61086559295654,9.00395774841309,8.92451953887939,8.87746906280518,8.88106346130371,8.8934326171875
2008-03-24,8.97187519073486,8.55733776092529,8.88671493530273,8.90807628631592,8.42661094665527,9.01211547851562,9.60900783538818,8.98891067504883,8.3977746963501,8.78012752532959,9.12349796295166,8.84400939941406,8.90182590484619,9.16441535949707,8.89870166778564,8.85313034057617,8.57213497161865,8.49898338317871,8.4188060760498,8.58682537078857,8.9756383895874,8.89638233184814,8.84938812255859,8.85336494445801,8.86580562591553
2008-03-25,9.03802108764648,8.63687038421631,8.95560169219971,8.97632503509521,8.51076507568359,9.07710266113281,9.65903091430664,9.05481433868408,8.48296451568604,8.85232353210449,9.18606472015381,8.9140796661377,8.97016525268555,9.22484302520752,8.96731090545654,8.92290210723877,8.6511812210083,8.58053207397461,8.50324535369873,8.66541767120361,9.04188442230225,8.96496772766113,8.91934299468994,8.92312717437744,8.93521213531494
2008-03-26,9.14491653442383,8.76046562194824,9.06568908691406,9.08564186096191,8.64029979705811,9.18238639831543,9.74392414093018,9.16088676452637,8.61394214630127,8.96662902832031,9.28745460510254,9.02595901489258,9.07969570159912,9.32450103759766,9.07686614990234,9.03437805175781,8.77403736114502,8.70639038085938,8.63325500488281,8.78781890869141,9.14846706390381,9.07475280761719,9.03099632263184,9.03462600708008,9.0461950302124
2008-03-27,9.14143371582031,8.76513767242432,9.06411361694336,9.08350086212158,8.6475133895874,9.17860794067383,9.73319911956787,9.15776824951172,8.6215877532959,8.96702861785889,9.2832145690918,9.02466011047363,9.07782363891602,9.31742382049561,9.07523250579834,9.03263092041016,8.77857494354248,8.71264171600342,8.64043998718262,8.79174709320068,9.14554786682129,9.07275676727295,9.02948188781738,9.03330707550049,9.04477691650391
2008-03-28,9.16863346099854,8.80204772949219,9.09330081939697,9.11219310760498,8.68759155273438,9.2050199508667,9.74871826171875,9.18476390838623,8.66233825683594,8.99865627288818,9.30787944793701,9.05471897125244,9.10669898986816,9.3402681350708,9.104172706604,9.06230735778809,8.81513214111328,8.75098705291748,8.68072032928467,8.82794857025146,9.17283630371094,9.10169792175293,9.05935859680176,9.06319236755371,9.07440757751465
2008-03-29,9.32027626037598,8.97323226928711,9.24862861633301,9.26678466796875,8.86447715759277,9.35402870178223,9.86702442169189,9.33446216583252,8.84086036682129,9.15927886962891,9.44998836517334,9.21302604675293,9.2613468170166,9.48245906829834,9.25859355926514,9.22049617767334,8.98523426055908,8.92328453063965,8.85850143432617,8.99812412261963,9.32326316833496,9.25698280334473,9.21754550933838,9.22081089019775,9.23119449615479
2008-03-30,9.47925090789795,9.15494441986084,9.41173839569092,9.42893600463867,9.05436992645264,9.51065826416016,9.99389553070068,9.49202728271484,9.03264713287354,9.32808971405029,9.60031890869141,9.37873077392578,9.42369747161865,9.63193321228027,9.42093276977539,9.38580703735352,9.16596794128418,9.10835361480713,9.048903465271,9.17813777923584,9.48154163360596,9.41979026794434,9.38301372528076,9.3859338760376,9.3955774307251
2008-03-31,9.61654090881348,9.30913352966309,9.55248737335205,9.56875324249268,9.21432113647461,9.64637470245361,10.1077241897583,9.62865257263184,9.19382476806641,9.47319507598877,9.73215866088867,9.52102470397949,9.56381607055664,9.76161670684814,9.56120300292969,9.52757930755615,9.31955432891846,9.26509761810303,9.20912837982178,9.33101272583008,9.61870193481445,9.56005764007568,9.52501678466797,9.52792358398438,9.537109375
2008-04-01,9.72340393066406,9.43047523498535,9.66234397888184,9.67789268493652,9.34042072296143,9.7520866394043,10.1961708068848,9.73515892028809,9.32095527648926,9.58664894104004,9.83499145507812,9.63221263885498,9.67317676544189,9.86209774017334,9.6706485748291,9.63829612731934,9.4403772354126,9.38861656188965,9.3354434967041,9.45135688781738,9.72564792633057,9.66956901550293,9.63596248626709,9.63883972167969,9.64763259887695
2008-04-02,9.96510219573975,9.67380237579346,9.90223693847656,9.91898918151855,9.58520984649658,9.99062252044678,10.412070274353,9.97209644317627,9.56699371337891,9.82770252227783,10.0644845962524,9.87594509124756,9.9131908416748,10.1034078598022,9.90927410125732,9.88361167907715,9.68247699737549,9.62905216217041,9.58165073394775,9.69530010223389,9.96295833587646,9.91120910644531,9.88038063049316,9.88153839111328,9.88935470581055
2008-04-03,10.2489748001099,9.95598316192627,10.1832714080811,10.2015924453735,9.8681812286377,10.2710237503052,10.6705150604248,10.2504482269287,9.8512716293335,10.1091241836548,10.3349094390869,10.1611642837524,10.1944799423218,10.3878421783447,10.1889162063599,10.170783996582,9.9632568359375,9.90741157531738,9.86625003814697,9.97857093811035,10.2416524887085,10.1943626403809,10.166446685791,10.1656122207642,10.1723728179932
