date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2005-02-15,6.4596152305603,6.53154468536377,6.60704755783081,6.51726150512695,6.36550426483154,6.29147100448608,6.2525110244751,6.55784130096436,6.67755889892578,6.25431299209595,6.26624822616577,6.42178726196289,6.47399091720581,6.42300653457642,6.22136735916138,6.41454792022705,6.57432126998901,6.43522596359253,6.60911464691162,6.42901802062988,6.57144832611084,6.44154405593872,6.4442572593689,6.40906047821045,6.49007892608643
2005-02-16,6.38083791732788,6.42324590682983,6.53743982315063,6.42633676528931,6.30129909515381,6.1971001625061,6.16725540161133,6.45082855224609,6.59958219528198,6.15866374969482,6.17102003097534,6.35502958297729,6.38516902923584,6.34429025650024,6.12717962265015,6.35216236114502,6.47688484191895,6.3273777961731,6.53083515167236,6.37104368209839,6.49170780181885,6.37502813339233,6.36221885681152,6.3508505821228,6.38721942901611
2005-02-17,6.30125284194946,6.33791732788086,6.48649215698242,6.36545515060425,6.25366020202637,6.14121723175049,6.11191558837891,6.36588191986084,6.54722452163696,6.10133600234985,6.11415719985962,6.30863237380981,6.33141946792603,6.27894687652588,6.07490539550781,6.30480194091797,6.40673208236694,6.25604867935181,6.46738147735596,6.32883024215698,6.42876195907593,6.32868432998657,6.31726980209351,6.30864381790161,6.31476545333862
2005-02-18,6.24091529846191,6.30058288574219,6.45490980148315,6.33170652389526,6.21467733383179,6.11591768264771,6.08698558807373,6.32855224609375,6.51556539535522,6.07535982131958,6.08847379684448,6.27871990203857,6.29940319061279,6.22943735122681,6.04199123382568,6.26608228683472,6.37639284133911,6.22546148300171,6.41930770874023,6.29501152038574,6.3956995010376,6.29879140853882,6.28481960296631,6.27482032775879,6.284104347229
2005-02-19,6.19003343582153,6.2780613899231,6.42871904373169,6.31057834625244,6.1892032623291,6.10515403747559,6.06416845321655,6.30590963363647,6.49645471572876,6.06485795974731,6.07784509658813,6.23522520065308,6.28116464614868,6.19721412658691,6.02221345901489,6.24063968658447,6.35124778747559,6.20040369033813,6.38761854171753,6.26830768585205,6.36763143539429,6.25536918640137,6.26427936553955,6.2481484413147,6.25884580612183
2005-02-20,6.1645359992981,6.26287889480591,6.41659545898438,6.29775238037109,6.19075727462769,6.10514068603516,6.0408091545105,6.290611743927,6.48909330368042,6.06522607803345,6.07813215255737,6.17323541641235,6.27504062652588,6.17412281036377,6.02028274536133,6.24175119400024,6.32166481018066,6.17073774337769,6.36447811126709,6.26305389404297,6.35331439971924,6.19354724884033,6.26056289672852,6.24307346343994,6.22902393341064
2005-02-21,6.13563108444214,6.24284553527832,6.39845895767212,6.27623128890991,6.17314147949219,6.08580446243286,6.01518535614014,6.27048015594482,6.45717906951904,6.04573583602905,6.05863189697266,6.11785173416138,6.24256610870361,6.14072847366333,5.99822378158569,6.22397136688232,6.26580953598022,6.11371326446533,6.33159780502319,6.24609231948853,6.32170724868774,6.13830614089966,6.23928070068359,6.22615337371826,6.17214870452881
2005-02-22,6.07825803756714,6.22125101089478,6.35517406463623,6.24777173995972,6.15614318847656,6.05280160903931,5.99225234985352,6.24879264831543,6.42056369781494,6.01278066635132,6.02569675445557,6.0678243637085,6.20529127120972,6.1120719909668,5.97239398956299,6.20713520050049,6.21506500244141,6.06194067001343,6.30328321456909,6.220055103302,6.28403282165527,6.08839559555054,6.21305751800537,6.20019054412842,6.12048721313477
2005-02-23,6.02044820785522,6.19281625747681,6.29342699050903,6.19462823867798,6.12986421585083,6.01380109786987,5.9638614654541,6.22036266326904,6.39023542404175,5.97371101379395,5.98666334152222,6.01100826263428,6.17472124099731,6.08483266830444,5.93291473388672,6.18090629577637,6.18004322052002,6.02645444869995,6.27628612518311,6.18260622024536,6.256676197052,6.03172922134399,6.17432069778442,6.16262817382812,6.08499574661255
2005-02-24,5.99435472488403,6.16783952713013,6.2620005607605,6.1443567276001,6.09298467636108,5.99719381332397,5.93737602233887,6.19530296325684,6.37137079238892,5.95728635787964,5.97018623352051,5.96535444259644,6.15651226043701,6.06133079528809,5.90250825881958,6.14430379867554,6.14163970947266,5.98758792877197,6.25292730331421,6.15603733062744,6.23495292663574,5.98617267608643,6.14436864852905,6.13608598709106,6.04607200622559
2005-02-25,5.97660779953003,6.14258623123169,6.25347852706909,6.1245002746582,6.05566549301147,6.00070858001709,5.91650104522705,6.17000961303711,6.35429382324219,5.96112012863159,5.97391843795776,5.91797637939453,6.13991498947144,6.05153036117554,5.89715194702148,6.10723447799683,6.09001922607422,5.93493223190308,6.24220848083496,6.13750314712524,6.21972227096558,5.93889570236206,6.13723611831665,6.1176118850708,5.99354696273804
2005-02-26,5.96027755737305,6.11599349975586,6.23247957229614,6.10992956161499,6.04075956344604,5.99500322341919,5.90360164642334,6.14335775375366,6.31504583358765,5.95573282241821,5.96843242645264,5.85339593887329,6.09982442855835,6.04541540145874,5.87988948822021,6.0921425819397,6.03370332717896,5.87745094299316,6.23528337478638,6.10055589675903,6.20245885848999,5.87449550628662,6.12023687362671,6.08064460754395,5.93623065948486
2005-02-27,5.94298839569092,6.10367107391357,6.21338701248169,6.08306312561035,6.03179454803467,5.99122142791748,5.9012885093689,6.13083648681641,6.27256155014038,5.95217895507812,5.96480798721313,5.79975843429565,6.0565071105957,6.02379274368286,5.87097644805908,6.08301830291748,5.99690914154053,5.84024667739868,6.21387052536011,6.05639123916626,6.17804527282715,5.82098245620728,6.10957336425781,6.03642225265503,5.89899396896362
2005-02-28,5.88435125350952,6.05837917327881,6.18601036071777,6.02492189407349,5.99469327926636,5.96123647689819,5.86603212356567,6.08564186096191,6.22977638244629,5.92222023010254,5.93484735488892,5.74885272979736,6.01267910003662,5.97625541687012,5.84286737442017,6.04628753662109,5.95833778381348,5.80094432830811,6.1677098274231,6.00411033630371,6.13285875320435,5.77020692825317,6.08198118209839,5.98404502868652,5.8597936630249
2005-03-01,5.84937715530396,5.6607837677002,5.61253595352173,5.77097702026367,5.64581680297852,5.6141996383667,5.67947244644165,5.71380472183228,5.67902088165283,5.87553071975708,5.63426065444946,5.82638883590698,5.7713680267334,5.80060148239136,5.64031171798706,5.74730777740479,5.58460760116577,5.58862686157227,5.612717628479,5.53794288635254,5.68748092651367,5.656418800354,5.61196756362915,5.59065628051758,5.89136457443237
2005-03-02,5.80797910690308,5.620934009552,5.56682300567627,5.72957515716553,5.61036586761475,5.56528663635254,5.63971424102783,5.6851692199707,5.64342641830444,5.82666110992432,5.58839893341064,5.78732442855835,5.72010517120361,5.76265287399292,5.61139726638794,5.70837593078613,5.5618577003479,5.55560874938965,5.56380796432495,5.50452661514282,5.61825609207153,5.60772752761841,5.56332111358643,5.54475879669189,5.84551191329956
2005-03-03,5.79231548309326,5.59562349319458,5.535071849823,5.71453046798706,5.58947086334229,5.54599189758301,5.61439228057861,5.66839408874512,5.62230491638184,5.77786684036255,5.55637359619141,5.74703502655029,5.68018245697021,5.71790599822998,5.57129955291748,5.68183040618896,5.56216669082642,5.51046133041382,5.54452896118164,5.45873260498047,5.56879615783691,5.58813714981079,5.54425239562988,5.51297569274902,5.82547378540039
2005-03-04,5.79883623123169,5.58920764923096,5.52466249465942,5.72175264358521,5.5857458114624,5.54094076156616,5.60788679122925,5.64850282669067,5.61826467514038,5.72912263870239,5.5456395149231,5.71474933624268,5.66122627258301,5.67329168319702,5.53123235702515,5.67426776885986,5.56948852539062,5.46546220779419,5.53949069976807,5.41313600540161,5.52743530273438,5.58283472061157,5.53936243057251,5.50266361236572,5.81940269470215
2005-03-05,5.80391359329224,5.58384132385254,5.50472545623779,5.72757625579834,5.5739688873291,5.50648498535156,5.60243129730225,5.62119293212891,5.60632562637329,5.71377515792847,5.52560901641846,5.68485689163208,5.63540554046631,5.65165996551514,5.51282644271851,5.65660810470581,5.5509819984436,5.44470500946045,5.50503587722778,5.39221811294556,5.5031533241272,5.54848384857178,5.50508594512939,5.48269462585449,5.78680562973022
2005-03-06,5.787513256073,5.57619714736938,5.47485160827637,5.71152687072754,5.55725526809692,5.47303819656372,5.5947437286377,5.59822845458984,5.58948802947998,5.73092222213745,5.49555397033691,5.64353513717651,5.60389566421509,5.65307712554932,5.50706338882446,5.63168048858643,5.52696323394775,5.43717861175537,5.47159147262573,5.3847541809082,5.50743627548218,5.51510620117188,5.47182941436768,5.45273447036743,5.75493288040161
2005-03-07,5.74163818359375,5.55164957046509,5.42352390289307,5.66503286361694,5.51219511032104,5.4388313293457,5.57023286819458,5.55682229995728,5.54452848434448,5.70146656036377,5.44403648376465,5.58475303649902,5.55302333831787,5.62379932403564,5.46931600570679,5.588707447052,5.48010635375977,5.39547061920166,5.43739223480225,5.3422474861145,5.47497844696045,5.48088407516479,5.4378719329834,5.40117931365967,5.7218337059021
2005-03-08,5.72000598907471,5.55367088317871,5.39551973342896,5.64384508132935,5.48625421524048,5.41387510299683,5.57216501235962,5.5361852645874,5.51830291748047,5.69406509399414,5.41574001312256,5.54316854476929,5.52040719985962,5.59958219528198,5.41874694824219,5.5653772354126,5.44798564910889,5.33827972412109,5.4124436378479,5.284339427948,5.47080945968628,5.45585203170776,5.41312551498413,5.37319374084473,5.69754934310913
2005-03-09,5.76226902008057,5.59764623641968,5.42844867706299,5.68729019165039,5.47274112701416,5.4061861038208,5.61586380004883,5.57098388671875,5.50459241867065,5.72661685943604,5.44828271865845,5.51765155792236,5.51819610595703,5.59215593338013,5.41019105911255,5.59713315963745,5.45413017272949,5.32814311981201,5.40476703643799,5.27427387237549,5.45896673202515,5.44790363311768,5.40558385848999,5.40641212463379,5.6888313293457
2005-03-10,5.83104085922241,5.66942167282104,5.49953413009644,5.75781202316284,5.49601173400879,5.43132495880127,5.68720769882202,5.62603950500488,5.52740430831909,5.78786325454712,5.51889419555664,5.50528955459595,5.53596162796021,5.63304042816162,5.49355602264404,5.66300868988037,5.47928476333618,5.41445207595825,5.42992782592773,5.36207103729248,5.46601247787476,5.47242975234985,5.43076944351196,5.47804117202759,5.71000146865845
2005-03-11,5.94961547851562,5.75941228866577,5.62559509277344,5.87885284423828,5.62671279907227,5.5378098487854,5.77665662765503,5.70900774002075,5.65702867507935,5.87832260131836,5.6443190574646,5.53609228134155,5.60761833190918,5.72790861129761,5.5915846824646,5.78055334091187,5.50677299499512,5.51687669754028,5.53645610809326,5.4664101600647,5.52397727966309,5.57759428024292,5.53720903396606,5.60489654541016,5.80738925933838
2005-03-12,6.03430700302124,5.80605792999268,5.71525907516479,5.96591472625732,5.71139907836914,5.58356428146362,5.8228554725647,5.69958353042603,5.74068975448608,5.94365215301514,5.7333517074585,5.59939622879028,5.66751337051392,5.69155597686768,5.62398719787598,5.86334896087646,5.4989972114563,5.55183553695679,5.58224868774414,5.50269365310669,5.56578779220581,5.62224769592285,5.5829906463623,5.69529724121094,5.84552526473999
2005-03-13,6.10436153411865,5.8477725982666,5.78017139434814,6.03821420669556,5.75870275497437,5.56511068344116,5.86411237716675,5.64037132263184,5.78717422485352,5.9660906791687,5.79771852493286,5.65627193450928,5.70998287200928,5.65720272064209,5.65188837051392,5.92087650299072,5.46924304962158,5.5828218460083,5.56381225585938,5.53487730026245,5.64099264144897,5.60329818725586,5.56458425521851,5.76085472106934,5.82326936721802
2005-03-14,6.27349233627319,6.00042819976807,5.9454550743103,6.21050596237183,5.87165307998657,5.65736150741577,6.01600646972656,5.64494466781616,5.89907503128052,5.99927616119385,5.96234178543091,5.74188661575317,5.85457372665405,5.69395065307617,5.80400609970093,6.06686115264893,5.50787019729614,5.74822378158569,5.65610504150391,5.70288181304932,5.82040071487427,5.69423198699951,5.6567211151123,5.92711162567139,5.90582990646362
2005-03-15,6.46570825576782,6.20765781402588,6.12694692611694,6.40590286254883,6.00679016113281,5.83342790603638,6.22216510772705,5.73783445358276,6.03336429595947,6.11152315139771,6.14363431930542,5.82009840011597,6.04774904251099,5.71131420135498,5.98647308349609,6.22560691833496,5.67383861541748,5.94560813903809,5.83221530914307,5.90411424636841,6.0197925567627,5.86851739883423,5.83217191696167,6.10977983474731,6.06560897827148
2005-03-16,6.67361640930176,6.43067598342896,6.30825662612915,6.61686897277832,6.1215991973877,6.00251293182373,6.44411563873291,5.9016809463501,6.14634418487549,6.25980949401855,6.32487106323242,5.82874393463135,6.23469829559326,5.7143292427063,6.17574405670166,6.37860012054443,5.87326097488403,6.15528964996338,6.00133466720581,6.11772537231445,6.23531341552734,6.03609323501587,6.00063562393188,6.29217481613159,6.2200756072998
2005-03-17,6.8994779586792,6.66118860244751,6.51903295516968,6.84600782394409,6.15662050247192,6.12448930740356,6.67349910736084,6.1108546257019,6.18092250823975,6.38221979141235,6.53543615341187,5.91006898880005,6.42197895050049,5.80303239822388,6.37943696975708,6.55623197555542,6.08202314376831,6.3810453414917,6.12341070175171,6.34778928756714,6.46299886703491,6.15553665161133,6.12313461303711,6.50420236587524,6.32984828948975
2005-03-18,7.13101005554199,6.8976583480835,6.73032379150391,7.08061361312866,6.2781834602356,6.12094783782959,6.90885448455811,6.31826305389404,6.30155658721924,6.43594980239868,6.74655914306641,6.06270742416382,6.62479972839355,5.98859786987305,6.58014822006226,6.7362380027771,6.30102777481079,6.6043963432312,6.11988496780396,6.57536649703979,6.69764757156372,6.151442527771,6.11949062347412,6.71660423278809,6.32189273834229
2005-03-19,7.35476493835449,7.12662744522095,6.86826324462891,7.30760288238525,6.36046075820923,6.12524318695068,7.13672208786011,6.51688814163208,6.38302564620972,6.52882719039917,6.88213634490967,6.24776172637939,6.82560014724731,6.189772605896,6.7774510383606,6.89122629165649,6.50025701522827,6.82398271560669,6.12419843673706,6.79895114898682,6.93834352493286,6.15515613555908,6.12374687194824,6.85497617721558,6.32170486450195
2005-03-20,7.49871587753296,7.29219198226929,6.97103404998779,7.45404386520386,6.40133714675903,6.20179510116577,7.30269241333008,6.6995210647583,6.4233341217041,6.66217803955078,6.98448801040649,6.44086456298828,7.00230932235718,6.36897706985474,6.98342275619507,7.0200080871582,6.70127820968628,7.05497980117798,6.20078945159912,7.03355407714844,7.19644832611084,6.2304801940918,6.20018720626831,6.95841360092163,6.3892068862915
2005-03-21,7.67633819580078,7.44587850570679,7.15977716445923,7.63440942764282,6.53593015670776,6.36655426025391,7.45536756515503,6.88057708740234,6.55711603164673,6.7255482673645,7.17304229736328,6.62367677688599,7.18466901779175,6.50970029830933,7.13212728500366,7.17242193222046,6.86490535736084,7.20762252807617,6.36558723449707,7.18688535690308,7.41599321365356,6.39362907409668,6.36435890197754,7.14831924438477,6.53891468048096
2005-03-22,7.88798522949219,7.6017632484436,7.37506341934204,7.84911823272705,6.71760654449463,6.54696559906006,7.61044406890869,7.04829978942871,6.73790836334229,6.80150747299194,7.3883490562439,6.83042049407959,7.38447046279907,6.66139078140259,7.214111328125,7.35054206848145,6.98185300827026,7.2835955619812,6.54603481292725,7.26359272003174,7.61475563049316,6.57245302200317,6.54411458969116,7.36489486694336,6.70391893386841
2005-03-23,8.11252403259277,7.75160217285156,7.58920812606812,8.07703876495361,6.93323659896851,6.72760105133057,7.75951957702637,7.23421335220337,6.95248126983643,6.91871356964111,7.60244798660278,7.05746173858643,7.60286569595337,6.86767816543579,7.32418060302734,7.52967596054077,7.13690376281738,7.39827108383179,6.72670650482178,7.38024950027466,7.8448920249939,6.75147438049316,6.72407817840576,7.58034753799438,6.86890840530396
