date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2003-10-19,7.04062986373901,7.0008111000061,6.98420429229736,7.03720903396606,6.98038482666016,7.0387601852417,7.03878784179688,7.04513835906982,7.04810094833374,7.01658201217651,7.02388381958008,6.99236345291138,7.04362106323242,6.96998167037964,7.03359127044678,7.04271268844604,7.045241355896,7.04736328125,7.04760885238647,7.05719614028931,7.01422691345215,7.04380655288696,7.05178785324097,7.0350980758667,7.060950756073
2003-10-20,7.05204248428345,7.01092386245728,6.99419260025024,7.04852867126465,6.99025726318359,7.05010890960693,7.05013561248779,7.05654096603394,7.05963516235352,7.02729225158691,7.0348334312439,7.00253868103027,7.05502271652222,6.97948408126831,7.04484748840332,7.05413436889648,7.05673837661743,7.05892658233643,7.05915117263794,7.06903314590454,7.02475309371948,7.05521392822266,7.06347942352295,7.04637765884399,7.07286882400513
2003-10-21,7.05971384048462,7.01776695251465,7.00097274780273,7.05613803863525,6.99696588516235,7.05773687362671,7.05776309967041,7.0641918182373,7.06737899780273,7.03451061248779,7.04220104217529,7.00943231582642,7.06267690658569,6.985924243927,7.05241823196411,7.06180763244629,7.06446123123169,7.06669330596924,7.06690216064453,7.07697343826294,7.03185319900513,7.06287240982056,7.07132911682129,7.05396223068237,7.0808572769165
2003-10-22,7.06561851501465,7.023108959198,7.006263256073,7.06200075149536,7.00220823287964,7.06361198425293,7.06363773345947,7.0700855255127,7.07333517074585,7.04010391235352,7.04789781570435,7.01480054855347,7.0685715675354,6.99096488952637,7.0582537651062,7.06771421432495,7.07040309906006,7.07266855239868,7.07286500930786,7.08307361602783,7.03736591339111,7.06876993179321,7.07736396789551,7.05980777740479,7.08699226379395
2003-10-23,7.0704870223999,7.02749538421631,7.01063442230225,7.06683588027954,7.00653886795044,7.06845617294312,7.06848192214966,7.07493543624878,7.07823801040649,7.0447154045105,7.05259561538696,7.01923561096191,7.07342624664307,6.99510431289673,7.06306982040405,7.07258081436157,7.07529735565186,7.07758760452271,7.07777309417725,7.08809566497803,7.04190254211426,7.07362699508667,7.08233308792114,7.06463050842285,7.09204053878784
2003-10-24,7.07418632507324,7.03080272674561,7.01396751403809,7.0705099105835,7.00983619689941,7.07213640213013,7.07216167449951,7.0786075592041,7.08195495605469,7.04821968078613,7.05616807937622,7.02261638641357,7.07710599899292,6.99823331832886,7.06673336029053,7.07627487182617,7.0790114402771,7.08132076263428,7.0814962387085,7.09190130233765,7.04533958435059,7.077308177948,7.08610105514526,7.06829690933228,7.09586191177368
2003-10-25,7.07741212844849,7.03367376327515,7.01687717437744,7.07371473312378,7.01271104812622,7.07534551620483,7.07537078857422,7.08180379867554,7.08519172668457,7.0512752532959,7.05928516387939,7.02556800842285,7.0803108215332,7.00094842910767,7.06993007659912,7.07949447631836,7.08224821090698,7.0845742225647,7.08473968505859,7.09521293640137,7.04832983016968,7.08051490783691,7.08938360214233,7.0714955329895,7.09918689727783
2003-10-26,7.08132553100586,7.03721952438354,7.02042007446289,7.07760334014893,7.01622009277344,7.07924127578735,7.07926607131958,7.08570003509521,7.0891284942627,7.05499696731567,7.06307220458984,7.02915954589844,7.08421182632446,7.00430870056152,7.07380485534668,7.0834059715271,7.08617925643921,7.08852338790894,7.08868074417114,7.09923362731934,7.05199289321899,7.08441734313965,7.0933666229248,7.07537508010864,7.10322570800781
2003-10-27,7.08307456970215,7.03886747360229,7.02209424972534,7.07934904098511,7.01788187026978,7.08098745346069,7.08101272583008,7.08743762969971,7.09087562561035,7.05670404434204,7.06479787826538,7.03084421157837,7.08595323562622,7.00591516494751,7.07555103302002,7.08515214920044,7.08792877197266,7.09027576446533,7.09043025970459,7.10099506378174,7.05367708206177,7.08615922927856,7.09512376785278,7.07712078094482,7.10498762130737
2003-10-28,7.08475971221924,7.04044723510742,7.02370691299438,7.08103132247925,7.01947975158691,7.08266925811768,7.08269453048706,7.08911037445068,7.09255743026733,7.05834865570068,7.06646203994751,7.03246688842773,7.08762979507446,7.00745534896851,7.07723426818848,7.08683347702026,7.08961343765259,7.09196329116821,7.09211444854736,7.10269021987915,7.05529642105103,7.08783626556396,7.0968132019043,7.07880353927612,7.1066837310791
2003-10-29,7.08627033233643,7.04184341430664,7.02515268325806,7.08253908157349,7.02090978622437,7.08417701721191,7.08420181274414,7.09060382843018,7.09406042098999,7.05982208251953,7.067955493927,7.0339207649231,7.08912801742554,7.00881814956665,7.07874536514282,7.08833837509155,7.09112024307251,7.09347248077393,7.09361982345581,7.10420942306519,7.05673789978027,7.0893349647522,7.09832715988159,7.08031320571899,7.10820245742798
2003-10-30,7.08920621871948,7.04446935653687,7.02781534194946,7.08546018600464,7.02354097366333,7.08710098266602,7.08712577819824,7.09351825714111,7.09700441360474,7.06261873245239,7.07080745697021,7.03661918640137,7.09204912185669,7.01131629943848,7.08166074752808,7.09126901626587,7.09406518936157,7.09643125534058,7.09657001495361,7.10722255706787,7.05947017669678,7.09225702285767,7.10131311416626,7.08323001861572,7.11122417449951
2003-10-31,7.09534215927124,7.04998445510864,7.03328514099121,7.09154987335205,7.02895498275757,7.0932035446167,7.09322834014893,7.09964036941528,7.10319471359253,7.06842470169067,7.07672786712646,7.04217481613159,7.09817218780518,7.01651906967163,7.08772230148315,7.09740543365479,7.10023975372314,7.10263919830322,7.1027660369873,7.11356163024902,7.06518363952637,7.0983829498291,7.10758304595947,7.08930158615112,7.117600440979
2003-11-01,7.10441827774048,7.0581374168396,7.04133653640747,7.10055446624756,7.03692483901978,7.10223054885864,7.10225439071655,7.10870742797852,7.11236333847046,7.07699584960938,7.08546352386475,7.05035972595215,7.10723829269409,7.0241756439209,7.0966796875,7.10648775100708,7.1093807220459,7.1118335723877,7.11194229125977,7.12297534942627,7.0736289024353,7.10745334625244,7.11688137054443,7.09827613830566,7.12707662582397
2003-11-02,7.11355781555176,7.06632709503174,7.0494556427002,7.10962247848511,7.04494428634644,7.11132001876831,7.11134338378906,7.11783266067505,7.12159252166748,7.08563280105591,7.09426116943359,7.05862236022949,7.11636400222778,7.03188371658325,7.10570049285889,7.11563205718994,7.11858367919922,7.12109041213989,7.12118005752563,7.13245058059692,7.08214426040649,7.11658382415771,7.12624025344849,7.10731410980225,7.13661432266235
2003-11-03,7.11930084228516,7.0714864730835,7.05459928512573,7.11532354354858,7.05002784729004,7.11703300476074,7.11705589294434,7.1235556602478,7.12738132476807,7.09108591079712,7.09980821609497,7.06385469436646,7.12209129333496,7.03677463531494,7.11137771606445,7.12137413024902,7.12436056137085,7.12689924240112,7.12697553634644,7.13838624954224,7.08751821517944,7.12231397628784,7.13210916519165,7.1129994392395,7.14258432388306
2003-11-04,7.12518167495728,7.07676410675049,7.05985975265503,7.12116241455078,7.05522775650024,7.12288379669189,7.12290620803833,7.12941789627075,7.13330888748169,7.09667444229126,7.10549163818359,7.06920528411865,7.12795734405518,7.0417685508728,7.11719179153442,7.12725400924683,7.13027572631836,7.13284635543823,7.13290977478027,7.14446067810059,7.09301280975342,7.12818288803101,7.13811683654785,7.11882257461548,7.14869356155396
2003-11-05,7.13133382797241,7.08229351043701,7.06536197662354,7.12727165222168,7.06066942214966,7.12900495529175,7.12902736663818,7.13555479049683,7.13951063156128,7.1025242805481,7.1114387512207,7.07479810714722,7.13409614562988,7.04700326919556,7.12327432632446,7.13340663909912,7.13646364212036,7.13906717300415,7.13911819458008,7.15081310272217,7.09875726699829,7.13432455062866,7.14440011978149,7.12491464614868,7.1550817489624
2003-11-06,7.13647079467773,7.08692741394043,7.06998062133789,7.13237428665161,7.06524038314819,7.134117603302,7.13413953781128,7.14067602157593,7.14468431472778,7.10741138458252,7.11641454696655,7.07948684692383,7.13922071456909,7.05139017105103,7.12835741043091,7.13854217529297,7.1416277885437,7.14425706863403,7.14429712295532,7.15610647201538,7.1035590171814,7.1394510269165,7.14963865280151,7.13000440597534,7.16040277481079
2003-11-07,7.13870763778687,7.08894824981689,7.0720419883728,7.13460063934326,7.06728076934814,7.13634538650513,7.1363673210144,7.14288997650146,7.14692211151123,7.10955286026001,7.11859560012817,7.08157062530518,7.14144134521484,7.05333614349365,7.13058233261108,7.14077281951904,7.1438684463501,7.14650726318359,7.14654016494751,7.1583890914917,7.10565233230591,7.14167261123657,7.15190553665161,7.13222932815552,7.16269063949585
2003-11-08,7.14173889160156,7.09170341491699,7.07481527328491,7.13761568069458,7.07002639770508,7.13936424255371,7.13938617706299,7.14590501785278,7.14996528625488,7.11245822906494,7.12154483795166,7.08437967300415,7.14446067810059,7.05597877502441,7.13359022140503,7.14380073547363,7.14691019058228,7.14956188201904,7.14958763122559,7.1614933013916,7.10850429534912,7.14469289779663,7.15498352050781,7.13523960113525,7.16580629348755
2003-11-09,7.14506006240845,7.09475946426392,7.07786893844604,7.14092016220093,7.07305288314819,7.14267349243164,7.14269542694092,7.14921808242798,7.15330457687378,7.11565494537354,7.12478351593018,7.08747100830078,7.14777565002441,7.05890655517578,7.13688516616821,7.14712142944336,7.15024471282959,7.15290927886963,7.15292978286743,7.16489315032959,7.11165428161621,7.14800882339478,7.15835618972778,7.13853788375854,7.16921997070312
2003-11-10,7.14937543869019,7.09871244430542,7.08179903030396,7.14521074295044,7.07694721221924,7.14697122573853,7.1469931602478,7.15352821350098,7.15765047073364,7.11978912353516,7.12898063659668,7.09145545959473,7.15208578109741,7.06266498565674,7.14115953445435,7.15143823623657,7.15458106994629,7.1572642326355,7.15727806091309,7.16932487487793,7.11573266983032,7.15232086181641,7.16274690628052,7.14281797409058,7.17367315292358
2003-11-11,7.1512188911438,7.10043001174927,7.08354425430298,7.147047996521,7.07868003845215,7.1488094329834,7.14883136749268,7.15535688400269,7.15949249267578,7.12157678604126,7.13079214096069,7.09321308135986,7.15391874313354,7.0643367767334,7.14299726486206,7.15327739715576,7.15642595291138,7.15911436080933,7.15912342071533,7.17119407653809,7.11749267578125,7.1541543006897,7.16460704803467,7.14465522766113,7.17554473876953
2003-11-12,7.15210151672363,7.10126876831055,7.08443403244019,7.14793252944946,7.07956409454346,7.14969158172607,7.14971351623535,7.15622091293335,7.16036224365234,7.12245655059814,7.131676197052,7.09410238265991,7.15478897094727,7.065185546875,7.14388704299927,7.15415382385254,7.157301902771,7.15999031066895,7.159996509552,7.17206764221191,7.11835145950317,7.15502452850342,7.16548252105713,7.14554262161255,7.17641353607178
2003-11-13,7.15294361114502,7.10207271575928,7.08529090881348,7.14877605438232,7.08041429519653,7.1505331993103,7.15055513381958,7.15704441070557,7.16119050979614,7.12329816818237,7.13252353668213,7.0949592590332,7.15561819076538,7.06599044799805,7.14473676681519,7.15498924255371,7.15813684463501,7.16082572937012,7.16082763671875,7.17290115356445,7.11917686462402,7.15585374832153,7.16631746292114,7.14638900756836,7.17724227905273
2003-11-14,7.15403270721436,7.10308885574341,7.0863618850708,7.14986324310303,7.08147382736206,7.15161895751953,7.15164089202881,7.15811204910278,7.16226863861084,7.12437009811401,7.13360595703125,7.09603548049927,7.15669250488281,7.06698846817017,7.14582872390747,7.15607118606567,7.15922117233276,7.16191339492798,7.16191053390503,7.17399454116821,7.12023019790649,7.15692806243896,7.16740942001343,7.14747858047485,7.17833280563354
2003-11-15,7.15517663955688,7.10416698455811,7.08748960494995,7.15100431442261,7.08259057998657,7.15275907516479,7.15278100967407,7.15923500061035,7.16340303421021,7.12549734115601,7.13474130630493,7.09716987609863,7.15782165527344,7.06804704666138,7.14697360992432,7.15720796585083,7.16036128997803,7.16305685043335,7.16304874420166,7.17514228820801,7.12133979797363,7.15805768966675,7.16855621337891,7.14862155914307,7.17947721481323
2003-11-16,7.15530347824097,7.10435009002686,7.08773517608643,7.1511378288269,7.08283615112305,7.15288877487183,7.15291118621826,7.15934181213379,7.16350841522217,7.12567234039307,7.13490152359009,7.09739923477173,7.15793514251709,7.06827449798584,7.14711666107178,7.15732717514038,7.160475730896,7.16316652297974,7.16315650939941,7.17522621154785,7.12151098251343,7.1581711769104,7.16865491867065,7.14876079559326,7.17954921722412
2003-11-17,7.15510892868042,7.10422277450562,7.08768367767334,7.15095281600952,7.08278894424438,7.15269899368286,7.1527214050293,7.15912389755249,7.1632866859436,7.12553453445435,7.13474893569946,7.09732818603516,7.15772533416748,7.068199634552,7.14694499969482,7.15712356567383,7.16026544570923,7.16295099258423,7.16293811798096,7.17497396469116,7.12136840820312,7.15796041488647,7.16842460632324,7.14858341217041,7.17928123474121
2003-11-18,7.15921449661255,7.10791254043579,7.09137392044067,7.15502834320068,7.08644485473633,7.15678215026855,7.15680408477783,7.16320371627808,7.16741704940796,7.12941551208496,7.13870477676392,7.10106992721558,7.16181230545044,7.07167339324951,7.15100574493408,7.16122484207153,7.164391040802,7.16709804534912,7.16707515716553,7.17919969558716,7.12518310546875,7.16204929351807,7.17261123657227,7.15264892578125,7.18352603912354
2003-11-19,7.1642689704895,7.11244440078735,7.09589385986328,7.1600456237793,7.09092044830322,7.16180992126465,7.16183137893677,7.16823482513428,7.17250823974609,7.13418769836426,7.14357233047485,7.10565567016602,7.16684913635254,7.07594156265259,7.15600204467773,7.1662769317627,7.16947317123413,7.17220687866211,7.17217254638672,7.18441581726074,7.12987613677979,7.16708898544312,7.17776966094971,7.15765190124512,7.18876934051514
2003-11-20,7.16874170303345,7.11647367477417,7.09992218017578,7.16448640823364,7.09490442276001,7.16625928878784,7.16628074645996,7.17268705368042,7.17701196670532,7.13842678070068,7.14789009094238,7.10973787307739,7.17130613327026,7.0797553062439,7.16042566299438,7.17074728012085,7.17396974563599,7.1767258644104,7.17668151855469,7.18902254104614,7.13404750823975,7.17154836654663,7.1823296546936,7.16208171844482,7.19340038299561
2003-11-21,7.1723952293396,7.11978816986084,7.1032452583313,7.16811609268188,7.09819030761719,7.16989469528198,7.1699161529541,7.1763219833374,7.18068695068359,7.14190626144409,7.15142965316772,7.11310148239136,7.17494583129883,7.08291053771973,7.16404342651367,7.17439746856689,7.17763996124268,7.1804141998291,7.1803617477417,7.19277381896973,7.13747501373291,7.17518949508667,7.18604803085327,7.16570329666138,7.19716787338257
2003-11-22,7.17556858062744,7.12269353866577,7.10615968704224,7.17127084732056,7.10107517242432,7.17305421829224,7.17307567596436,7.1794810295105,7.18387651443481,7.144944190979,7.15451431274414,7.11604881286621,7.17810821533203,7.08568811416626,7.16718912124634,7.17756843566895,7.18082618713379,7.18361520767212,7.18355560302734,7.19602298736572,7.1404709815979,7.17835283279419,7.18927240371704,7.16885185241699,7.20042943954468
2003-11-23,7.17891073226929,7.12575769424438,7.10922574996948,7.17459392547607,7.10411167144775,7.17638206481934,7.17640352249146,7.18281078338623,7.18723773956299,7.14814376831055,7.15776300430298,7.11915016174316,7.18144083023071,7.08861398696899,7.17050170898438,7.18090867996216,7.1841835975647,7.18698787689209,7.18692064285278,7.19944763183594,7.14362907409668,7.18168687820435,7.19266939163208,7.17216825485229,7.20386743545532
2003-11-24,7.18330955505371,7.12974214553833,7.11320447921753,7.17896318435669,7.10804653167725,7.18075942993164,7.1807804107666,7.18719387054443,7.19166803359985,7.15232753753662,7.16201972961426,7.12318325042725,7.18582725524902,7.09238910675049,7.17485475540161,7.18530607223511,7.18860578536987,7.19143295288086,7.19135618209839,7.20397615432739,7.14775228500366,7.18607521057129,7.1971549987793,7.17652654647827,7.20841836929321
