date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2005-07-21,24.0222988128662,24.2542572021484,24.1093692779541,24.1414604187012,23.9113731384277,24.9564762115479,24.7057037353516,23.9267864227295,23.8573112487793,23.6327857971191,24.3935241699219,23.9375457763672,25.744068145752,23.7610206604004,23.9675312042236,24.483304977417,24.966344833374,24.3921642303467,23.6550540924072,25.056921005249,24.0482482910156,24.7456512451172,24.3003406524658,24.3662357330322,24.0264701843262
2005-07-22,24.1121959686279,24.4290409088135,24.2516403198242,24.220329284668,24.0527935028076,25.0645236968994,24.7806911468506,24.0399761199951,24.0007724761963,23.7621059417725,24.5312442779541,24.1064987182617,25.875036239624,23.8852252960205,24.0373058319092,24.6338233947754,25.0776824951172,24.5469646453857,23.7834396362305,25.1654319763184,24.1373023986816,24.8194713592529,24.4248466491699,24.5051097869873,24.1328296661377
2005-07-23,24.1622009277344,24.5302658081055,24.352575302124,24.2950954437256,24.1344890594482,25.0876636505127,24.7852687835693,24.1268463134766,24.0840377807617,23.8490200042725,24.5837097167969,24.2515621185303,25.9338264465332,23.9682216644287,24.0563468933105,24.7716102600098,25.1550235748291,24.6893711090088,23.8696689605713,25.2409934997559,24.1875743865967,24.8252029418945,24.5331058502197,24.5578231811523,24.2099361419678
2005-07-24,24.2466087341309,24.6137676239014,24.4775733947754,24.3980827331543,24.217903137207,25.106237411499,24.8065071105957,24.2367458343506,24.1682910919189,23.9530448913574,24.6636905670166,24.4335689544678,26.0024261474609,24.0696392059326,24.0843372344971,24.9182987213135,25.2385120391846,24.8402347564697,23.9734306335449,25.3232460021973,24.2713794708252,24.8480930328369,24.6647548675537,24.6383171081543,24.3153057098389
2005-07-25,24.3405685424805,24.6646270751953,24.5920314788818,24.4763202667236,24.2815971374512,25.1156921386719,24.8541316986084,24.3143367767334,24.2325668334961,24.0395984649658,24.7591190338135,24.5581645965576,26.0266456604004,24.1529369354248,24.109073638916,24.9921703338623,25.2995777130127,24.9166164398193,24.0597724914551,25.383487701416,24.3651924133301,24.8950843811035,24.7653484344482,24.7345542907715,24.4095039367676
2005-07-26,24.4331436157227,24.7177124023438,24.7174243927002,24.5748519897461,24.3503303527832,25.1391792297363,24.9454441070557,24.3811645507812,24.3019924163818,24.1358013153076,24.8631019592285,24.6426181793213,26.0410556793213,24.2466831207275,24.1442127227783,25.0507526397705,25.3692188262939,24.9768104553223,24.1557502746582,25.4524421691895,24.457181930542,24.9855079650879,24.8686847686768,24.8391265869141,24.5052165985107
2005-07-27,24.5432453155518,24.8089447021484,24.8640117645264,24.7223148345947,24.4532909393311,25.1978759765625,25.0707035064697,24.48752784729,24.4061679840088,24.2710342407227,24.9730854034424,24.7274837493896,26.0767993927002,24.3773441314697,24.19580078125,25.1476612091064,25.4789714813232,25.075345993042,24.2901973724365,25.5604305267334,24.5665321350098,25.1092529296875,24.9721546173096,24.9497985839844,24.6246566772461
2005-07-28,24.6760349273682,24.9212112426758,25.0239200592041,24.8854885101318,24.5592575073242,25.2954521179199,25.1854858398438,24.5836849212646,24.51340675354,24.4174270629883,25.0811405181885,24.8247756958008,26.1279201507568,24.5193958282471,24.268253326416,25.2585620880127,25.5981426239014,25.18776512146,24.4358806610107,25.6776332855225,24.6989116668701,25.2227592468262,25.0498390197754,25.0581512451172,24.7476253509521
2005-07-29,24.7897186279297,25.0143127441406,25.1335411071777,25.0134677886963,24.6282768249512,25.361873626709,25.2627754211426,24.6120262145996,24.5826072692871,24.5280876159668,25.1804370880127,24.8989009857178,26.1709232330322,24.627124786377,24.3313770294189,25.3508605957031,25.6880397796631,25.280855178833,24.5461025238037,25.7672252655029,24.812047958374,25.2999439239502,25.1144371032715,25.1575298309326,24.8668766021729
2005-07-30,24.8554401397705,25.0512943267822,25.1734924316406,25.065731048584,24.6547183990479,25.3402671813965,25.2964115142822,24.6034240722656,24.6066284179688,24.5760192871094,25.2553062438965,24.9313621520996,26.1349620819092,24.6769523620605,24.3421268463135,25.4040699005127,25.7244777679443,25.3332252502441,24.5948467254639,25.8071250915527,24.8775119781494,25.3354740142822,25.1572494506836,25.2322731018066,24.9669971466064
2005-07-31,24.8527736663818,24.9887313842773,25.1615238189697,25.019567489624,24.6373977661133,25.2597064971924,25.2785301208496,24.5709190368652,24.5852489471436,24.557767868042,25.2464141845703,24.9275646209717,26.0026473999023,24.6663875579834,24.2831954956055,25.3821220397949,25.673469543457,25.3049449920654,24.577787399292,25.7680397033691,24.8757743835449,25.3203163146973,25.1282176971436,25.2218399047852,25.0296859741211
2005-08-01,24.8476657867432,24.8931121826172,25.1774444580078,24.9894351959229,24.6472015380859,25.223274230957,25.2872295379639,24.5535182952881,24.5912933349609,24.5614738464355,25.2095108032227,24.9614639282227,25.879638671875,24.679084777832,24.2514705657959,25.3560314178467,25.6204681396484,25.2727546691895,24.5839557647705,25.724889755249,24.8737277984619,25.3306083679199,25.0755252838135,25.1823215484619,25.1549243927002
2005-08-02,24.7909336090088,24.7698631286621,25.1536979675293,24.9253349304199,24.6233139038086,25.1446266174316,25.2590732574463,24.4667282104492,24.5616474151611,24.526481628418,25.1296348571777,24.9698257446289,25.7404365539551,24.6550121307373,24.2096977233887,25.2655086517334,25.5275135040283,25.1719436645508,24.5499820709229,25.6471977233887,24.8202819824219,25.3060665130615,24.9156837463379,25.1002712249756,25.1978416442871
2005-08-03,24.7502479553223,24.6851501464844,25.1186752319336,24.8390102386475,24.5637531280518,25.0317287445068,25.2194633483887,24.3618106842041,24.4974937438965,24.4952373504639,25.0753746032715,24.9529628753662,25.6571235656738,24.638578414917,24.1613540649414,25.1404800415039,25.4544639587402,25.0317115783691,24.5217056274414,25.5902233123779,24.7799282073975,25.2706069946289,24.7176704406738,25.0417156219482,25.1632022857666
2005-08-04,24.8683452606201,24.7369899749756,25.2074089050293,24.8895320892334,24.5632152557373,25.0283317565918,25.2984886169434,24.4068851470947,24.491548538208,24.6055850982666,25.1786861419678,24.9956798553467,25.7393054962158,24.7495918273926,24.2442359924316,25.1669731140137,25.5317783355713,25.0509090423584,24.6324481964111,25.6689300537109,24.8974952697754,25.3499126434326,24.7054958343506,25.143669128418,25.1993675231934
2005-08-05,25.0163326263428,24.8153743743896,25.3283081054688,24.9829559326172,24.5564422607422,25.0552139282227,25.3866519927979,24.4814510345459,24.4782600402832,24.6871070861816,25.2623958587646,25.0143623352051,25.8411903381348,24.8335800170898,24.3616504669189,25.2690238952637,25.6347637176514,25.1538200378418,24.71506690979,25.7728176116943,25.044994354248,25.4381809234619,24.7872276306152,25.2271118164062,25.2410583496094
2005-08-06,25.1343669891357,24.8589496612549,25.4271774291992,25.0402584075928,24.5443058013916,25.0500202178955,25.4169521331787,24.5398464202881,24.4624862670898,24.7040004730225,25.2722797393799,25.0305919647217,25.9159851074219,24.8616275787354,24.4592533111572,25.374095916748,25.7402629852295,25.2602252960205,24.7315483093262,25.8771171569824,25.1622982025146,25.4709644317627,24.8720989227295,25.2368259429932,25.25901222229
2005-08-07,25.205286026001,24.8650093078613,25.4697608947754,25.0005416870117,24.5392799377441,25.0389842987061,25.4097461700439,24.5845413208008,24.4510803222656,24.7164916992188,25.2686614990234,25.0511627197266,25.9724216461182,24.8854904174805,24.5076274871826,25.4288578033447,25.8433265686035,25.3118190765381,24.7466239929199,25.9789524078369,25.2343635559082,25.4664821624756,24.934154510498,25.2307567596436,25.274621963501
2005-08-08,25.2186222076416,24.8366050720215,25.4320755004883,24.8914413452148,24.5494079589844,25.0593376159668,25.4205989837646,24.6241226196289,24.4574756622314,24.7534217834473,25.2830848693848,25.0753536224365,25.9812793731689,24.9294261932373,24.4920997619629,25.4253406524658,25.9322681427002,25.3007507324219,24.7829570770264,26.0677528381348,25.2523574829102,25.481315612793,24.9789066314697,25.2412357330322,25.2817420959473
2005-08-09,25.2183895111084,24.7895679473877,25.4007549285889,24.7954025268555,24.5922203063965,25.0940170288086,25.487642288208,24.6778202056885,24.4971046447754,24.8326892852783,25.2936363220215,25.135290145874,25.9263095855713,25.0102024078369,24.4586639404297,25.409948348999,26.0097217559814,25.277645111084,24.8627052307129,26.1492462158203,25.2562885284424,25.5492744445801,25.0525951385498,25.2499084472656,25.2913703918457
2005-08-10,25.2418060302734,24.7293758392334,25.4220581054688,24.7437343597412,24.6640129089355,25.1381435394287,25.6001300811768,24.7687149047852,24.5704917907715,24.9366111755371,25.2665767669678,25.2180023193359,25.8832359313965,25.1119766235352,24.4429473876953,25.4037494659424,26.0879402160645,25.2653827667236,24.9669342041016,26.2289123535156,25.2810001373291,25.6597137451172,25.1621685028076,25.2211265563965,25.3086547851562
2005-08-11,25.2040996551514,24.6209392547607,25.4099082946777,24.6735382080078,24.6781997680664,25.1210708618164,25.6458625793457,24.7985134124756,24.5818653106689,24.8993530273438,25.1513729095459,25.2012481689453,25.8211688995361,25.0857715606689,24.3869667053223,25.3652114868164,26.0719909667969,25.2200088500977,24.931022644043,26.2232971191406,25.24560546875,25.7059421539307,25.2046966552734,25.1029396057129,25.2537231445312
2005-08-12,25.1913452148438,24.5594139099121,25.4059448242188,24.6315040588379,24.6758670806885,25.0828800201416,25.6497325897217,24.7816371917725,24.5758419036865,24.8159999847412,25.037052154541,25.1737499237061,25.7790489196777,25.021541595459,24.3591442108154,25.3456249237061,26.0110778808594,25.1942100524902,24.85129737854,26.1790332794189,25.2332878112793,25.7125129699707,25.2189998626709,24.9863777160645,25.194730758667
2005-08-13,25.1777687072754,24.5578842163086,25.4131889343262,24.6058502197266,24.6936454772949,25.014196395874,25.634822845459,24.7396869659424,24.589075088501,24.7986068725586,24.9631614685059,25.1548519134521,25.7522525787354,25.018726348877,24.3888740539551,25.3572025299072,25.9565372467041,25.1994323730469,24.8372993469238,26.1424541473389,25.2245044708252,25.7016143798828,25.2426261901855,24.9062557220459,25.1730175018311
2005-08-14,25.0854206085205,24.5736141204834,25.3883800506592,24.5813579559326,24.7183055877686,24.8982887268066,25.6079883575439,24.6505031585693,24.6107635498047,24.8041744232178,24.8949871063232,25.111400604248,25.6578369140625,25.032564163208,24.4109687805176,25.3665523529053,25.8707733154297,25.2048530578613,24.8427047729492,26.0767917633057,25.1365661621094,25.6777496337891,25.2483596801758,24.8348636627197,25.1561603546143
2005-08-15,24.9541969299316,24.6077823638916,25.3405857086182,24.5882225036621,24.7711238861084,24.780445098877,25.5993385314941,24.5476894378662,24.6623458862305,24.8031368255615,24.8468856811523,25.0962791442871,25.4818286895752,25.0404148101807,24.4240283966064,25.3749828338623,25.7839851379395,25.2088603973389,24.8458518981934,26.0077323913574,25.0116500854492,25.6726150512695,25.2448139190674,24.7845687866211,25.13694190979
2005-08-16,24.7952156066895,24.6188335418701,25.2751178741455,24.5340156555176,24.8097858428955,24.6581916809082,25.5761661529541,24.4163818359375,24.7008190155029,24.773889541626,24.798038482666,25.072265625,25.2792892456055,25.0200462341309,24.433837890625,25.3614540100098,25.7282562255859,25.1914768218994,24.8173046112061,25.9637851715088,24.8632297515869,25.6519565582275,25.2214622497559,24.7333068847656,25.0823307037354
2005-08-17,24.7038097381592,24.647102355957,25.2300796508789,24.4604167938232,24.8567314147949,24.6055603027344,25.5875663757324,24.3278789520264,24.7474784851074,24.765043258667,24.7814102172852,25.0625972747803,25.1533107757568,25.0180892944336,24.4825763702393,25.3854084014893,25.718936920166,25.2142353057861,24.8078174591064,25.9607200622559,24.7696552276611,25.6644134521484,25.2201156616211,24.7133407592773,25.0452442169189
2005-08-18,24.6369438171387,24.659236907959,25.1738529205322,24.3865909576416,24.8707218170166,24.5775623321533,25.6075782775879,24.2628860473633,24.7577228546143,24.715124130249,24.7473793029785,25.0368461608887,25.0159702301025,24.9807205200195,24.5079479217529,25.4178428649902,25.6580429077148,25.245662689209,24.7591762542725,25.9124584197998,24.7024021148682,25.6867980957031,25.1721000671387,24.6770095825195,24.990550994873
2005-08-19,24.5354061126709,24.6099891662598,25.0706100463867,24.2235450744629,24.8185920715332,24.4831581115723,25.5884494781494,24.138032913208,24.6992683410645,24.5859622955322,24.6588268280029,24.9536228179932,24.8077068328857,24.8732719421387,24.4702243804932,25.3958778381348,25.5147476196289,25.2183856964111,24.6308879852295,25.7933769226074,24.6024436950684,25.6680450439453,25.0292854309082,24.5888214111328,24.8635292053223
2005-08-20,24.2551612854004,24.4413623809814,24.8176116943359,23.8746147155762,24.6463146209717,24.2549781799316,25.4709587097168,23.839635848999,24.5177707672119,24.3133869171143,24.4181461334229,24.6717624664307,24.4957904815674,24.6365661621094,24.2993392944336,25.1961936950684,25.242073059082,24.9970874786377,24.3622264862061,25.55344581604,24.3307247161865,25.5576305389404,24.743953704834,24.3378868103027,24.6043643951416
2005-08-21,23.8987636566162,24.2243480682373,24.4849605560303,23.4353561401367,24.4197311401367,24.0254459381104,25.3049354553223,23.4655780792236,24.2600402832031,23.9796714782715,24.0792427062988,24.2561702728271,24.1541576385498,24.3466701507568,24.078254699707,24.910680770874,24.9460220336914,24.6837291717529,24.0258941650391,25.2965621948242,23.9782657623291,25.4026908874512,24.400089263916,23.989185333252,24.3064556121826
2005-08-22,23.6594181060791,24.0641574859619,24.2590579986572,23.1004619598389,24.2445640563965,23.9330005645752,25.2529582977295,23.1890659332275,24.0755443572998,23.762393951416,23.8513431549072,23.9809513092041,23.9439125061035,24.1613960266113,23.9696445465088,24.7341766357422,24.7959022521973,24.4853610992432,23.8241119384766,25.1577796936035,23.7476234436035,25.3555335998535,24.1846389770508,23.7613105773926,24.1438236236572
2005-08-23,23.5459041595459,23.9857711791992,24.1834583282471,22.9276237487793,24.1817245483398,23.9420356750488,25.3093700408936,23.0777893066406,24.008207321167,23.6900615692139,23.7792358398438,23.8970642089844,23.8709678649902,24.0956325531006,23.9524173736572,24.6931571960449,24.7826156616211,24.4405040740967,23.7488059997559,25.1444244384766,23.631254196167,25.4150505065918,24.1364402770996,23.6836128234863,24.1245136260986
2005-08-24,23.4319858551025,23.8856754302979,24.0754833221436,22.7934627532959,24.1585502624512,23.9140777587891,25.3046569824219,22.9837646484375,23.9841995239258,23.5980186462402,23.7032794952393,23.8155288696289,23.7975883483887,24.0112991333008,23.9061374664307,24.6406383514404,24.6803913116455,24.388219833374,23.660099029541,25.0503101348877,23.519214630127,25.4090270996094,24.0801239013672,23.6109447479248,24.10569190979
2005-08-25,23.3707714080811,23.8302268981934,23.9848766326904,22.7609062194824,24.2388668060303,23.9210414886475,25.2679557800293,22.9746189117432,24.0716857910156,23.5276699066162,23.6831436157227,23.7813625335693,23.7458438873291,23.9444160461426,23.9106140136719,24.6061534881592,24.5528430938721,24.3534774780273,23.5922737121582,24.9336242675781,23.4624671936035,25.3747863769531,24.0533809661865,23.5941753387451,24.1289653778076
2005-08-26,23.3499011993408,23.7968044281006,23.9058952331543,22.8595447540283,24.3167171478271,23.9797515869141,25.2214031219482,23.0430183410645,24.1560668945312,23.4746017456055,23.6937103271484,23.7732963562012,23.7262859344482,23.8907680511475,23.9293918609619,24.5951023101807,24.498176574707,24.3419075012207,23.5389366149902,24.8821544647217,23.440336227417,25.3301887512207,24.0622806549072,23.6062297821045,24.1787281036377
